-2.9639,-0.44908,-0.10761,0.2277,0.14018,0
-3.7499,-0.0109,-0.12117,-0.45498,0.27097,0
-2.4637,0.42728,-0.16637,0.00013542,0.28286,0
-2.6781,0.86545,-0.21158,-0.22742,0.19963,0
-5.5363,0.78329,-0.26281,0.00013542,0.12828,0
-6.894,0.94761,-0.30349,0.00013542,-0.073858,0
-7.8944,1.2762,-0.32308,-0.22742,-0.1452,0
-8.8233,0.89284,-0.34417,0.2277,-0.085748,0
-8.9662,0.64636,-0.36376,0.00013542,-0.014404,0
-6.7511,0.26296,-0.3954,-0.45498,0.092612,0
-2.9639,-0.61339,-0.44512,-0.22742,0.24719,0
-0.17716,-1.0516,-0.47827,-0.22742,0.43744,0
1.3949,0.043872,-0.47526,-0.22742,0.55635,0
3.5385,0.75591,-0.46019,0.00013542,0.62769,0
5.2535,0.75591,-0.46019,-0.22742,0.52068,0
4.9676,0.3725,-0.43759,0.00013542,0.42555,0
4.2531,-0.0109,-0.43457,-0.68254,0.34232,0
5.6822,0.1808,-0.49484,-0.45498,0.18774,0
7.9688,0.39989,-0.55511,-0.22742,0.092612,0
7.9688,0.098644,-0.55813,-0.22742,0.080722,0
4.1816,0.15342,-0.56415,-0.45498,0.12828,0
-1.4634,0.48205,-0.57018,0.2277,0.19963,0
-5.6792,0.56421,-0.58073,0.45525,0.31854,0
-6.4652,0.29035,-0.58224,0.00013542,0.29475,0
-6.3938,-0.33953,-0.6199,0.2277,0.21152,0
-5.179,-0.61339,-0.64401,0.00013542,0.11639,0
-2.3208,-0.64078,-0.61237,0.00013542,-0.014404,0
0.32303,-0.88725,-0.58676,0.00013542,-0.12142,0
2.5381,-0.53123,-0.60032,-0.45498,-0.16898,0
5.0391,-0.33953,-0.62442,0.00013542,-0.24033,0
7.1828,-0.72294,-0.59128,-0.22742,-0.29978,0
8.326,-0.80509,-0.58224,0.2277,-0.33545,0
10.47,-0.91464,-0.61237,0.00013542,-0.39491,0
11.256,-0.47646,-0.58826,-0.45498,-0.34734,0
8.8977,-0.22999,-0.55511,0.00013542,-0.276,0
5.3964,0.15342,-0.53402,0.00013542,-0.26411,0
3.5385,0.70114,-0.51895,-0.22742,-0.21655,0
1.7521,0.23557,-0.50238,-0.45498,-0.1452,0
0.037207,0.48205,-0.49635,0.2277,-0.12142,0
-0.82026,0.94761,-0.49183,0.2277,-0.13331,0
-1.4634,1.3584,-0.46019,0.00013542,-0.12142,0
-2.035,1.1667,-0.418,-0.68254,-0.20466,0
-2.6066,0.81068,-0.38787,-0.45498,-0.24033,0
-3.1068,0.59159,-0.37581,-0.68254,-0.21655,0
-4.2501,-0.0109,-0.37732,-1.1377,-0.25222,0
-5.8221,-0.3943,-0.39691,-0.45498,-0.32356,0
-6.6082,-0.12044,-0.44964,-0.9101,-0.4068,0
-4.9647,-0.17522,-0.49635,-1.3652,-0.46625,0
-2.1779,-0.42169,-0.49484,-1.1377,-0.59705,0
1.1805,-0.28476,-0.45266,-0.9101,-0.68028,0
3.6814,0.12603,-0.45115,-0.22742,-0.73974,0
4.9676,0.39989,-0.4843,-1.3652,-0.7873,0
4.7533,0.071258,-0.4632,-0.45498,-0.82297,0
3.7529,-0.038286,-0.43608,-0.9101,-0.90621,0
1.8951,0.31773,-0.45115,-0.9101,-1.0846,0
-0.32007,0.56421,-0.50087,-0.22742,-1.1797,0
-1.3204,0.31773,-0.50087,-0.45498,-1.2273,0
-2.3923,-0.0109,-0.48731,-0.45498,-1.2986,0
-2.6781,0.071258,-0.52347,-0.68254,-1.3699,0
-1.8206,0.20819,-0.54005,-0.68254,-1.4413,0
-1.1061,0.48205,-0.54306,-0.22742,-1.584,0
0.89467,-0.0109,-0.52799,0.2277,-1.5959,0
3.2527,-0.17522,-0.51745,-0.22742,-1.5602,0
4.9676,-0.22999,-0.48279,-0.45498,-1.4056,0
1.5378,-0.2026,-0.44361,0.00013542,-1.1797,0
-3.8214,-0.14783,-0.43608,0.2277,-0.89432,0
-6.108,-0.2026,-0.42553,-0.22742,-0.64461,0
-6.6082,-0.55862,-0.40745,0.00013542,-0.38302,0
-5.8221,-0.85987,-0.38033,0.91037,-0.085748,0
-3.5356,-0.44908,-0.33814,0.2277,0.14018,0
-1.0346,-0.31215,-0.28541,0.68281,0.3661,0
1.8236,-0.25737,-0.29445,0.45525,0.50879,0
2.5381,-0.47646,-0.33212,0.2277,0.69904,0
1.9665,-0.33953,-0.35773,0.45525,0.94874,0
2.9669,-0.038286,-0.32006,0.2277,1.2817,0
4.6104,-0.83248,-0.27637,0.68281,1.6265,0
4.6818,-2.2018,-0.25678,0.2277,1.9595,0
2.824,-2.3661,-0.2387,0.91037,2.1259,0
1.109,-1.4897,-0.23418,0.68281,2.221,0
-0.53444,-0.55862,-0.25075,0.45525,2.2686,0
0.39448,-0.53123,-0.25979,0.2277,2.2329,0
4.1102,-0.55862,-0.22664,-0.45498,2.1973,0
5.8251,-0.66816,-0.19048,0.45525,2.1497,0
3.2527,-0.88725,-0.16487,-0.22742,2.0546,0
0.037207,-0.64078,-0.13172,0.2277,2.007,0
-3.1783,0.29035,-0.14829,0.00013542,2.0189,0
-5.9651,1.0845,-0.18445,0.00013542,2.0308,0
-5.6792,0.50943,-0.22363,0.00013542,2.1021,0
-3.1068,-0.22999,-0.19651,-0.45498,2.1021,0
-0.034249,-0.31215,-0.13925,-0.68254,2.0546,0
1.8236,-0.22999,-0.11514,-0.45498,1.9832,0
1.7521,-0.22999,-0.14076,-0.22742,1.9832,0
0.75176,-0.28476,-0.16637,-0.68254,1.9832,0
0.037207,-0.50385,-0.17541,-0.68254,1.9951,0
1.4663,-0.58601,-0.14829,-0.45498,2.0308,0
3.0383,-0.55862,-0.14076,-0.45498,2.0903,0
