0.072174,0.0083923,0.045166,0.2277,0.06073,0
0.038605,0.004425,0.041504,0.2277,0.076294,0
0.015411,0.0039673,0.030823,-0.22742,0.08728,0
0.011139,0.004425,0.016479,0.2277,0.090942,0
0.00091553,0.002594,0.010681,0.2277,0.090027,0
-0.022736,-0.0013733,0.01297,0.91037,0.08667,0
-0.046387,-0.0033569,0.016022,-0.22742,0.091553,0
-0.026398,-0.0038147,0.018768,0.68281,0.10193,0
0.028992,-0.0035095,0.019379,0.2277,0.11658,0
0.067139,-0.0019836,0.015717,0.45525,0.13092,0
0.06073,-0.0013733,0.013275,0.00013542,0.1413,0
0.0073242,-0.0022888,0.014343,0.45525,0.14008,0
-0.050507,-0.0045776,0.014801,0.45525,0.12939,0
-0.061646,-0.0074768,0.010834,0.68281,0.10101,0
-0.048218,-0.0091553,0.0032043,0.45525,0.062561,0
-0.026398,-0.0086975,-0.0036621,0.00013542,0.011902,0
0.018005,-0.009613,-0.0085449,-0.22742,-0.041504,0
0.050201,-0.010223,-0.0097656,-0.45498,-0.09613,0
0.031891,-0.0094604,-0.0022888,-0.45498,-0.15106,0
-0.0082397,-0.0086975,0.002594,-0.22742,-0.20782,0
-0.021973,-0.0076294,-0.00045776,-0.22742,-0.26703,0
-0.010529,-0.0085449,-0.007019,-0.68254,-0.31555,0
-0.004425,-0.0093079,-0.011139,-0.68254,-0.34882,0
-0.0086975,-0.010834,-0.007019,-0.68254,-0.36072,0
-0.0068665,-0.011749,-0.0047302,-0.9101,-0.35217,0
0.018311,-0.012054,-0.0047302,-0.9101,-0.32593,0
0.046539,-0.01236,-0.0038147,-0.45498,-0.29419,0
0.056152,-0.011292,-0.00030518,0.2277,-0.26489,0
0.040283,-0.012817,0.0036621,1.1379,-0.25085,0
0.0080872,-0.013275,0.0053406,0.45525,-0.24994,0
-0.012665,-0.014038,0.0053406,-0.45498,-0.25787,0
-0.0080872,-0.019836,0.0050354,-0.22742,-0.26672,0
-0.00091553,-0.022278,0.007782,0.68281,-0.271,0
0.0010681,-0.021667,0.01236,0.91037,-0.26459,0
0.0079346,-0.019836,0.013428,-0.45498,-0.24597,0
0.017242,-0.015564,0.011292,0.2277,-0.22064,0
0.015564,-0.015106,0.0074768,-0.68254,-0.18768,0
0.0085449,-0.018158,0.0032043,0.00013542,-0.14984,0
0.018463,-0.020294,0.0010681,0.00013542,-0.10834,0
0.016937,-0.019531,0.0010681,-0.45498,-0.06012,0
0.0038147,-0.015717,-0.0036621,-0.22742,-0.0061035,0
0.016174,-0.015106,-0.015717,0.2277,0.054016,0
0.055084,-0.015259,-0.027008,0.2277,0.1181,0
0.070953,-0.015564,-0.034637,0.45525,0.17853,0
0.049744,-0.014648,-0.041809,0.00013542,0.22339,0
0.024567,-0.016479,-0.050201,0.45525,0.25452,0
0.017853,-0.017853,-0.053711,0.45525,0.21362,0
