0.0054932,-0.0027466,-0.012665,-0.45498,0.035706,0
0.0032043,-0.0022888,-0.016479,-0.22742,0.03479,0
0.0033569,-0.00045776,-0.017395,-0.22742,0.036621,0
0.005188,-0.00061035,-0.013885,-0.22742,0.036011,0
0.0065613,0,-0.013428,0.00013542,0.036621,0
0.0045776,-0.00030518,-0.015564,-0.68254,0.036011,0
0.0028992,-0.0027466,-0.014648,-0.22742,0.036011,0
0.0018311,-0.0024414,-0.011444,-0.68254,0.036316,0
0.0021362,-0.0016785,-0.010834,-0.9101,0.036926,0
0.0010681,-0.0015259,-0.0097656,-0.22742,0.0354,0
-0.0010681,-0.0028992,-0.0073242,-1.1377,0.036316,0
-0.0036621,-0.0036621,-0.0018311,0.00013542,0.035095,0
-0.0048828,-0.0038147,0.0013733,-0.68254,0.034485,0
-0.0065613,-0.0039673,0.0019836,-0.45498,0.034485,0
-0.0073242,-0.0028992,0.0033569,-1.3652,0.033264,0
-0.0076294,-0.00061035,0.00030518,-0.45498,0.033264,0
-0.0090027,0.00076294,-0.00030518,-0.45498,0.032654,0
-0.0097656,-0.00076294,0.00076294,-0.22742,0.030823,0
-0.007782,-0.0012207,0.004425,-0.22742,0.030212,0
-0.0073242,0.0013733,0.0053406,-0.22742,0.027466,0
-0.0065613,0.0012207,0.0022888,-1.8203,0.028381,0
-0.0033569,-0.00045776,0.004425,-1.1377,0.026855,0
-0.0010681,-0.0013733,0.0074768,-1.1377,0.027161,0
-0.0015259,-0.00045776,0.0079346,-0.45498,0.029297,0
-0.0012207,-0.0019836,0.0082397,-0.45498,0.028381,0
-0.0013733,-0.0021362,0.010681,-1.1377,0.028381,0
-0.0036621,-0.0028992,0.010071,-0.45498,0.027161,0
-0.0038147,-0.0022888,0.0099182,-0.22742,0.028076,0
-0.0019836,-0.00045776,0.0080872,-0.9101,0.028687,0
-0.00091553,-0.00061035,0.0047302,-0.9101,0.028687,0
-0.0018311,-0.0012207,0.0027466,-1.1377,0.028076,0
-0.0015259,-0.0038147,0.0033569,-0.9101,0.028687,0
0.00045776,-0.0032043,0.0056458,-1.3652,0.028381,0
0.0027466,-0.00061035,0.0093079,-0.9101,0.028381,0
0.0061035,-0.0016785,0.012817,-0.68254,0.029297,0
0.0073242,-0.0035095,0.012817,-1.1377,0.030212,0
0.0067139,-0.005188,0.01236,0.00013542,0.030823,0
0.0067139,-0.0047302,0.013275,-0.22742,0.032654,0
0.0090027,-0.0013733,0.011444,-0.22742,0.033569,0
0.0085449,0.00045776,0.0085449,-0.45498,0.032959,0
0.0074768,-0.00030518,0.0073242,-0.45498,0.0354,0
0.0059509,-0.0015259,0.0073242,0.00013542,0.035706,0
0.0035095,-0.00030518,0.0083923,-1.3652,0.036926,0
0.0033569,0.00061035,0.010376,-0.45498,0.037537,0
0.0038147,0.00076294,0.010223,0.2277,0.039062,0
0.0030518,0.0022888,0.0099182,-0.22742,0.040283,0
-0.00015259,0.0015259,0.0085449,0.2277,0.042419,0
-0.0028992,0.0010681,0.010071,0.00013542,0.041809,0
-0.0048828,0.0019836,0.0073242,-0.45498,0.042725,0
-0.0041199,0.004425,0.002594,0.2277,0.04364,0
-0.0042725,0.0080872,0.0028992,-1.1377,0.04425,0
-0.0045776,0.0061035,0.0082397,0.00013542,0.045166,0
-0.0041199,0.0041199,0.0097656,-0.68254,0.045471,0
-0.0064087,0.0036621,0.0068665,0.2277,0.045776,0
-0.010529,0.0033569,0.0039673,0.00013542,0.044861,0
-0.0090027,0.0028992,0.0036621,-0.45498,0.045776,0
-0.0041199,0.0030518,0.0030518,-0.45498,0.04303,0
0,0.0030518,0.005188,-0.45498,0.044861,0
0.00015259,0.0032043,0.0088501,-1.5928,0.042419,0
-0.0013733,0.0016785,0.0073242,0.00013542,0.045776,0
-0.0045776,0.0010681,0.0053406,-1.3652,0.042725,0
-0.0082397,0.0035095,0.0067139,0.00013542,0.044556,0
-0.0099182,0.0042725,0.007782,0.00013542,0.04303,0
-0.010071,0.00076294,0.0086975,-0.9101,0.04425,0
-0.0091553,-0.0013733,0.0093079,-1.1377,0.04303,0
-0.0059509,0.0010681,0.0091553,-0.22742,0.04425,0
-0.0013733,0.0013733,0.0080872,-0.45498,0.041809,0
0.0012207,0.00091553,0.0086975,-1.1377,0.042725,0
0.0018311,0.002594,0.015869,-0.22742,0.043335,0
0.0019836,0.0018311,0.020142,-1.5928,0.04303,0
0.0041199,0,0.020294,-0.68254,0.043335,0
0.0038147,0.0013733,0.018311,-0.9101,0.041504,0
0.0015259,0.0028992,0.017242,-0.68254,0.041809,0
0.0030518,0.0032043,0.018463,0.2277,0.039978,0
0.007019,0.0032043,0.020142,-1.1377,0.040283,0
0.0041199,0.0030518,0.018921,-0.9101,0.039978,0
0.0010681,0.0032043,0.013275,0.45525,0.037842,0
-0.00015259,0.00030518,0.011902,-1.1377,0.039673,0
0.00045776,-0.0012207,0.012817,-0.45498,0.038147,0
0.0027466,0.00091553,0.012665,0.2277,0.0354,0
0.0041199,0.0016785,0.010529,-1.1377,0.035706,0
