-0.0071716,0.0056458,0.0018311,-5.2337,-0.081482,0
-0.0022888,0.0019836,0.0036621,8.6474,-0.063477,0
0.0028992,0.0010681,0.0062561,2.0482,-0.042114,0
-0.0028992,0,0.0082397,-7.9645,0.0018311,0
-0.011139,-0.0015259,0.0064087,0.91037,0.015564,0
-0.004425,0,0.0022888,7.9647,0.064087,0
0.011139,0.00061035,0,-3.1857,0.071411,0
0.017853,-0.0013733,-0.00030518,-6.5991,0.10406,0
0.0090027,-0.0048828,-0.00030518,5.4616,0.11261,0
0.0041199,-0.0053406,0.00061035,5.4616,0.11566,0
0.0056458,-0.0032043,0.0045776,-7.2818,0.12909,0
0.0048828,-0.0035095,0.01236,-3.4133,0.10864,0
-0.0012207,-0.0042725,0.021057,8.6474,0.12177,0
-0.0067139,-0.007019,0.025024,0.68281,0.092773,0
-0.004425,-0.0062561,0.024719,-8.8747,0.090942,0
-0.0024414,-0.0042725,0.022888,1.8206,0.074768,0
-0.0048828,-0.0022888,0.02243,7.282,0.056458,0
-0.0054932,-0.0015259,0.023499,-4.5511,0.063171,0
0.0012207,-0.00076294,0.024261,-6.8267,0.040283,0
0.0083923,-0.00015259,0.025177,7.282,0.059814,0
0.0091553,-0.0012207,0.027161,3.6411,0.040283,0
0.00076294,-0.0032043,0.024872,-8.192,0.056763,0
-0.0067139,-0.0039673,0.020905,-2.0479,0.054016,0
-0.0027466,-0.0039673,0.019379,7.5096,0.056458,0
0.0019836,-0.0036621,0.019989,-0.9101,0.075989,0
0.0028992,-0.0013733,0.022583,-7.9645,0.068359,0
0.0016785,0.00030518,0.023804,2.5033,0.1001,0
0.0032043,-0.0010681,0.023804,7.0545,0.089417,0
0.0030518,-0.0030518,0.02243,-4.3235,0.11169,0
-0.0013733,-0.0036621,0.020752,-6.5991,0.10284,0
-0.0035095,-0.0019836,0.015717,6.8269,0.095825,0
-0.0027466,0,0.009613,3.6411,0.093689,0
-0.0059509,-0.00076294,0.0076294,-7.9645,0.062866,0
-0.0045776,-0.0013733,0.0074768,-1.3652,0.064392,0
0.00061035,-0.0012207,0.011139,8.4198,0.024719,0
0.0047302,-0.0016785,0.014038,-0.68254,0.021667,0
0.0062561,-0.0010681,0.011139,-7.7369,-0.0094604,0
0.0032043,-0.00030518,0.010223,3.6411,-0.026245,0
-0.0019836,-0.00091553,0.011597,6.8269,-0.029297,0
0.00045776,-0.0028992,0.012665,-6.3715,-0.048218,0
0.0088501,-0.0033569,0.0080872,-4.7786,-0.019226,0
0.011597,-0.0016785,0.0035095,8.1923,-0.021362,0
0.00061035,0.00015259,0,3.186,0.021362,0
-0.0079346,0.0012207,-0.0039673,-7.7369,0.040283,0
-0.0076294,0.0027466,-0.007782,0.2277,0.066223,0
-0.0064087,0.0028992,-0.011902,7.9647,0.097961,0
-0.0024414,0.0018311,-0.0177,-3.6408,0.10315,0
-0.00061035,0.0028992,-0.021362,-6.8267,0.14404,0
0.00030518,0.0032043,-0.023041,5.9167,0.1413,0
0.0035095,0.0030518,-0.025024,4.0962,0.1712,0
0.0061035,0.0012207,-0.024109,-7.2818,0.16846,0
0.0080872,-0.0019836,-0.02533,-2.7306,0.17273,0
0.0073242,-0.0016785,-0.023956,8.6474,0.18372,0
0.007019,-0.0018311,-0.023346,0.2277,0.17212,0
0.007782,-0.0030518,-0.026093,-8.8747,0.19562,0
0.0041199,-0.0013733,-0.028687,2.9584,0.18097,0
-0.0013733,0,-0.027771,7.0545,0.19958,0
-0.0042725,-0.0010681,-0.027618,-5.4613,0.19043,0
-0.00015259,-0.0019836,-0.027008,-6.3715,0.18555,0
0.0015259,0.0010681,-0.024872,6.8269,0.18219,0
-0.002594,0.0010681,-0.023193,4.3238,0.15198,0
-0.0027466,-0.00030518,-0.02182,-8.6471,0.15198,0
-0.0013733,-0.0010681,-0.025482,-1.8203,0.10864,0
-0.00045776,-0.0010681,-0.027466,7.282,0.10437,0
0.0018311,-0.0016785,-0.024109,-0.45498,0.073242,0
0.0054932,-0.0015259,-0.020599,-8.6471,0.059509,0
0.005188,-0.0019836,-0.018463,3.186,0.05188,0
0.0016785,-0.0032043,-0.018158,6.1442,0.029297,0
0.0010681,-0.0036621,-0.020599,-5.9164,0.041809,0
0.0047302,-0.0018311,-0.019379,-5.2337,0.016174,0
0.0053406,-0.00076294,-0.019073,6.3718,0.032654,0
0.0030518,-0.0041199,-0.019684,2.2757,0.021973,0
0.00061035,-0.0042725,-0.017853,-8.4196,0.026245,0
-0.00076294,-0.004425,-0.015564,0.45525,0.036011,0
-0.0019836,-0.0067139,-0.013885,7.5096,0.027771,0
-0.0013733,-0.0036621,-0.016327,-3.4133,0.049744,0
-0.0016785,0.00076294,-0.018616,-6.5991,0.034485,0
0.0013733,0.00091553,-0.016022,6.8269,0.054626,0
0.0045776,-0.00091553,-0.01709,4.0962,0.045776,0
0.0033569,-0.0022888,-0.023041,-7.2818,0.047913,0
-0.0016785,0,-0.02182,-2.7306,0.05249,0
-0.0080872,0.0016785,-0.017395,8.6474,0.03479,0
-0.010071,0,-0.014954,0.2277,0.047607,0
-0.0097656,-0.00076294,-0.012207,-7.9645,0.020142,0
-0.0068665,0.00015259,-0.014038,3.8687,0.028381,0
0.00015259,0.00076294,-0.014648,6.8269,0.0045776,0
0.0099182,0.00061035,-0.013885,-6.144,-0.0048828,0
0.020142,-0.00030518,-0.010986,-5.2337,-0.010681,0
0.018616,0.0022888,-0.0079346,8.4198,-0.037842,0
0.0097656,0.0048828,-0.004425,2.9584,-0.031738,0
-0.00030518,0.0061035,-0.0053406,-7.7369,-0.064697,0
-0.0018311,0.0080872,-0.0071716,0.45525,-0.060425,0
0.0027466,0.0086975,-0.0085449,8.4198,-0.084229,0
0.005188,0.0056458,-0.0071716,-2.7306,-0.091553,0
0.0042725,0.0057983,-0.0088501,-7.9645,-0.095215,0
0.0015259,0.0074768,-0.0088501,5.234,-0.11322,0
-0.0033569,0.007782,-0.0039673,4.5513,-0.099792,0
-0.004425,0.0073242,0.00076294,-6.3715,-0.11993,0
0.00015259,0.0083923,0.0041199,-3.8684,-0.10071,0
0.007782,0.0056458,0.0062561,7.282,-0.10895,0
0.0093079,0.0057983,0.0086975,0.68281,-0.097961,0
0.0041199,0.0065613,0.0094604,-9.1023,-0.084839,0
0.0015259,0.0045776,0.010681,1.1379,-0.085449,0
0.0027466,0.0038147,0.0091553,7.9647,-0.049438,0
0.00076294,0.0068665,0.007019,-4.0959,-0.048218,0
-0.005188,0.0065613,0.0094604,-7.0542,-0.0057983,0
-0.005188,0.0059509,0.010834,7.282,0.0085449,0
0.00030518,0.0054932,0.014801,2.5033,0.039673,0
-0.0012207,0.0036621,0.016785,-8.6471,0.073242,0
-0.0061035,0.0021362,0.018921,-0.9101,0.088501,0
-0.0041199,0.00076294,0.022583,7.9647,0.13885,0
0.00015259,-0.0012207,0.024719,-2.503,0.15259,0
0.00045776,-0.0027466,0.028229,-6.8267,0.20325,0
-0.0013733,-0.0015259,0.03067,5.0064,0.21759,0
0.0010681,0,0.030518,5.4616,0.23132,0
0.0083923,0.00076294,0.027771,-6.8267,0.23712,0
0.010986,0.0010681,0.02594,-3.6408,0.2066,0
0.0059509,-0.00061035,0.02594,7.7372,0.20508,0
0.0018311,0.00045776,0.02594,0.45525,0.16205,0
0.0033569,0.00076294,0.022888,-8.192,0.15808,0
0.0050354,0.00061035,0.02121,2.2757,0.13367,0
0.0038147,-0.0015259,0.023193,7.282,0.12421,0
0.0010681,-0.0047302,0.02655,-5.0062,0.12695,0
0,-0.0053406,0.028381,-5.6889,0.10956,0
0.00015259,-0.0027466,0.029907,7.7372,0.12665,0
0.0012207,-0.0022888,0.032959,3.8687,0.10284,0
0.0015259,-0.0039673,0.03479,-7.2818,0.11444,0
0.00015259,-0.00091553,0.032501,-1.5928,0.096741,0
-0.00061035,-0.0010681,0.027924,8.1923,0.085449,0
-0.00045776,-0.0012207,0.024414,-1.1377,0.079651,0
-0.0012207,-0.00076294,0.021362,-7.7369,0.049133,0
-0.0030518,0.0018311,0.021057,5.0064,0.05249,0
-0.0047302,0.002594,0.019073,6.3718,0.012207,0
-0.0047302,0,0.016632,-7.5093,0.0088501,0
-0.0027466,0.00091553,0.019226,-4.0959,-0.024414,0
0,0.0021362,0.023956,7.7372,-0.046692,0
-0.00030518,0.0013733,0.024567,0.91037,-0.061035,0
-0.00091553,0.00076294,0.02533,-8.8747,-0.092468,0
-0.0012207,-0.00091553,0.030365,2.7309,-0.08667,0
0.0013733,0.00030518,0.036163,7.5096,-0.11169,0
0.0041199,0.00015259,0.04303,-5.9164,-0.096741,0
0.0016785,-0.0030518,0.048218,-6.5991,-0.10498,0
