-1.4955,-2.4149,0.52936,-0.22742,0.23614,0
-0.35624,-2.4149,0.53659,-0.45498,0.26504,0
-0.052423,-1.8745,0.50404,-0.22742,0.27467,0
-1.3436,-1.285,0.46545,-0.45498,0.29394,0
-2.4829,-1.5307,0.43531,-0.45498,0.29394,0
-1.7234,-1.9482,0.44375,0.00013542,0.29394,0
-0.58409,-1.9728,0.4329,-0.22742,0.34211,0
0.17544,-1.9973,0.40034,-0.22742,0.40954,0
0.5552,-2.0956,0.33282,0.2277,0.39027,0
0.4033,-1.9728,0.24239,-0.22742,0.27467,0
-0.12838,-2.0465,0.12904,-1.3652,0.072371,0
-0.20433,-2.1447,-0.027706,-2.0479,0.043471,0
0.099484,-2.1693,-0.1941,-1.3652,0.24577,0
-0.12838,-2.636,-0.40029,-0.22742,0.39027,0
-0.81195,-2.636,-0.58959,-0.68254,0.48661,0
-1.1158,-2.5377,-0.74996,0.00013542,0.46734,0
-0.736,-2.5868,-0.89224,0.45525,0.46734,0
-0.88791,-2.4886,-1.0743,0.2277,0.42881,0
-0.58409,-2.1693,-1.3323,-0.22742,0.43844,0
0.63116,-1.8991,-1.635,0.45525,0.47697,0
0.4033,-1.8008,-1.887,0.00013542,0.45771,0
-0.58409,-2.071,-2.104,0.68281,0.49624,0
0.32734,-2.0465,-2.303,0.68281,0.49624,0
1.0109,-1.457,-2.4935,-0.22742,0.52514,0
0.02353,-1.0148,-2.7033,0.45525,0.50587,0
-0.28028,-0.76922,-2.9059,0.45525,0.50587,0
0.099484,-0.79378,-3.0976,0.45525,0.48661,0
-0.12838,-0.59728,-3.264,0.2277,0.47697,0
0.5552,-0.3271,-3.428,0.45525,0.47697,0
0.70711,-0.22885,-3.6137,0.00013542,0.49624,0
-0.736,-0.42535,-3.8186,0.00013542,0.44807,0
-0.052423,-0.27797,-4.0212,0.00013542,0.45771,0
0.93497,-0.15516,-4.1864,-0.22742,0.44807,0
0.70711,0.090462,-4.307,0.2277,0.44807,0
-0.12838,0.13959,-4.3335,-0.22742,0.45771,0
-0.28028,-0.056912,-4.2925,-0.22742,0.45771,0
0.32734,-0.10604,-4.2358,-0.9101,0.44807,0
0.4033,0.090462,-4.1804,0.45525,0.48661,0
0.02353,0.40977,-4.1695,0.00013542,0.45771,0
0.4033,0.36065,-4.1876,0.45525,0.44807,0
0.63116,0.40977,-4.1985,-0.22742,0.41917,0
0.4033,0.090462,-4.1309,-0.22742,0.38064,0
0.25139,0.48346,-4.0019,-0.22742,0.34211,0
0.85902,1.0484,-3.8669,-0.45498,0.2843,0
2.3021,1.073,-3.7282,-0.22742,0.23614,0
2.53,1.0238,-3.5727,-0.22742,0.20724,0
1.1628,0.95014,-3.3906,-0.22742,0.2554,0
0.4033,0.50802,-3.2194,-0.22742,0.2265,0
1.4666,0.80277,-3.0566,-0.9101,0.23614,0
2.3021,0.99927,-2.883,-0.22742,0.18797,0
1.3907,1.3923,-2.6346,-0.22742,0.12054,0
1.6185,2.0309,-2.2837,-0.22742,0.10127,0
1.1628,2.8414,-1.8978,-0.22742,0.091638,0
1.2388,3.4309,-1.5988,0.00013542,0.043471,0
0.70711,3.5292,-1.4626,0.00013542,0.033838,0
-0.28028,3.8485,-1.395,0.2277,0.033838,0
-0.50814,3.5538,-1.307,1.1379,0.091638,0
-0.736,3.7257,-1.1406,1.1379,0.10127,0
-1.1158,4.0204,-0.94168,0.68281,0.091638,0
0.02353,3.7994,-0.69691,-0.45498,0.10127,0
0.25139,3.4801,-0.38582,0.00013542,0.043471,0
-0.43219,3.4801,-0.063879,-0.22742,0.0049374,0
-1.2677,3.7257,0.28459,-0.45498,0.033838,0
-1.1917,3.8731,0.67767,-0.68254,0.043471,0
0.17544,3.5783,1.0671,0.00013542,0.10127,0
1.3907,3.3081,1.418,0.68281,0.033838,0
1.5426,2.8169,1.8039,0.00013542,0.091638,0
0.5552,2.8906,2.297,-0.22742,0.1109,0
-1.0398,2.9151,2.8927,0.00013542,0.1398,0
-2.331,2.6941,3.5076,0.45525,0.1109,0
-1.6474,2.8169,4.0731,0.00013542,0.1109,0
-1.5715,2.6695,4.5409,0.2277,0.1398,0
-2.407,2.7186,4.881,0.00013542,0.2265,0
-2.6348,3.2099,5.1571,0.2277,0.2843,0
-2.1032,3.6274,5.4778,-0.68254,0.29394,0
-1.5715,3.7257,5.8601,-0.9101,0.29394,0
-1.0398,3.7257,6.1868,-0.9101,0.33247,0
-1.4196,3.7748,6.4244,0.00013542,0.29394,0
-1.4955,3.8976,6.6173,0.00013542,0.2265,0
-1.4955,3.6274,6.7764,0.00013542,0.1687,0
-0.81195,3.6029,6.8645,-0.22742,0.091638,0
-0.736,4.5608,6.8922,-0.22742,0.1109,0
-1.4196,5.3468,6.8572,-0.45498,0.13017,0
-1.7234,6.0591,6.7704,-0.45498,0.12054,0
-1.7993,5.7889,6.6438,-0.68254,0.082004,0
-2.0272,5.2486,6.5232,0.00013542,0.062738,0
-2.407,5.3714,6.3629,-0.68254,0.072371,0
-2.1791,5.7644,6.1639,0.00013542,0.082004,0
-2.6348,5.4942,5.9481,-0.22742,0.072371,0
-2.331,5.0766,5.7419,0.68281,0.072371,0
-1.0398,4.7082,5.5453,0.45525,0.053104,0
-0.81195,4.9538,5.3621,0.68281,0.072371,0
-1.4196,4.7082,5.1933,0.2277,0.1109,0
-1.2677,4.4871,4.9798,0.45525,0.12054,0
0.32734,3.9713,4.7363,-0.45498,0.12054,0
1.1628,3.652,4.5036,-0.22742,0.14944,0
1.0869,3.4309,4.2636,-0.22742,0.17834,0
1.0109,3.0134,4.0128,0.00013542,0.23614,0
1.3147,2.6941,3.7343,0.91037,0.21687,0
0.93497,2.5467,3.4738,1.1379,0.2554,0
0.70711,2.3993,3.2447,0.00013542,0.17834,0
0.70711,1.7607,3.0132,0.2277,0.15907,0
0.17544,1.466,2.7624,0.45525,0.1687,0
-0.96386,1.687,2.502,0.45525,0.20724,0
-1.1917,1.9081,2.2524,-0.22742,0.1976,0
-0.052423,1.3431,2.0209,-0.45498,0.26504,0
0.32734,1.294,1.7725,-0.22742,0.27467,0
-0.20433,1.3677,1.4928,0.68281,0.2843,0
-0.736,1.0975,1.1986,1.1379,0.27467,0
-1.7993,1.0484,0.95379,0.91037,0.2554,0
-2.6348,1.5642,0.75845,0.00013542,0.2265,0
-2.331,1.5642,0.58603,0.00013542,0.2265,0
-0.12838,0.77821,0.40637,-0.45498,0.23614,0
0.93497,0.21327,0.23756,-0.45498,0.29394,0
-0.12838,0.36065,0.10493,0.2277,0.32284,0
-0.28028,0.21327,-0.0023846,0.00013542,0.33247,0
0.4033,-0.22885,-0.083171,0.00013542,0.35174,0
0.47925,-1.0148,-0.15069,0.00013542,0.35174,0
-0.12838,-1.285,-0.21701,-0.22742,0.34211,0
0.32734,-1.3833,-0.27851,0.00013542,0.32284,0
-0.50814,-1.4324,-0.36411,0.2277,0.31321,0
-1.1158,-1.9728,-0.43043,-0.9101,0.27467,0
