-0.0039673,-0.0041199,-0.0090027,1.8206,-0.018005,0
-0.0033569,-0.0067139,-0.010986,2.0482,-0.019531,0
-0.004425,-0.0099182,-0.010834,2.0482,-0.017395,0
-0.0033569,-0.010071,-0.0091553,1.5931,-0.013123,0
-0.0033569,-0.007019,-0.004425,0.45525,-0.0085449,0
-0.0041199,-0.0050354,-0.0016785,0.91037,-0.0033569,0
-0.0036621,-0.0015259,-0.0032043,1.1379,-0.00030518,0
-0.0027466,0.00045776,-0.0057983,1.1379,0.0033569,0
-0.0028992,0.00045776,-0.0074768,1.3655,0.0061035,0
-0.002594,0.0035095,-0.0090027,0.68281,0.011292,0
-0.0010681,0.0021362,-0.010071,0.00013542,0.014648,0
0.00045776,0.00091553,-0.0048828,1.3655,0.018311,0
0,0.0016785,0.0016785,1.1379,0.020142,0
-0.0019836,0.00030518,0.0082397,1.1379,0.020752,0
-0.0024414,-0.002594,0.010681,1.5931,0.019836,0
-0.0015259,-0.0015259,0.0079346,2.0482,0.0177,0
-0.0018311,-0.0012207,0.0028992,0.91037,0.013733,0
-0.0013733,-0.0015259,-0.0033569,0.91037,0.0094604,0
-0.0012207,-0.00076294,-0.010681,1.1379,0.0064087,0
-0.0032043,0.0016785,-0.015259,1.1379,0.007019,0
-0.0013733,0.0013733,-0.016174,1.3655,0.0079346,0
-0.00061035,0.0032043,-0.013275,2.7309,0.007019,0
0.0016785,0.007782,-0.0086975,2.2757,0.0054932,0
0.0035095,0.0054932,-0.0036621,2.2757,0.0042725,0
0.0048828,-0.00015259,-0.0027466,2.0482,0.0048828,0
0.0073242,0.00015259,0.0013733,1.8206,0.0067139,0
0.0073242,0.0021362,0.0035095,2.5033,0.011292,0
0.0064087,0.0013733,0.0016785,1.8206,0.016174,0
0.0050354,0.0024414,0.0013733,2.0482,0.018921,0
0.004425,0.0030518,0.00045776,2.0482,0.019531,0
0.0047302,0.0041199,-0.00015259,2.0482,0.019836,0
0.0057983,0.007782,0.00091553,2.5033,0.018921,0
0.0067139,0.0083923,0.0038147,2.7309,0.018311,0
0.0061035,0.0082397,0.0050354,2.7309,0.017395,0
0.0013733,0.0080872,0.0045776,2.2757,0.01709,0
-0.00091553,0.0053406,0.0057983,2.2757,0.013428,0
0.00045776,0.0033569,0.0027466,1.1379,0.012207,0
0.0010681,0.0030518,-0.0061035,0.68281,0.013123,0
-0.00076294,0.0041199,-0.01236,0.91037,0.016785,0
-0.00091553,0.0053406,-0.011139,1.8206,0.019531,0
-0.00045776,0.0038147,-0.005188,2.7309,0.022278,0
-0.00015259,0.0033569,-0.0015259,2.9584,0.024414,0
0,0.0028992,-0.0018311,2.0482,0.024414,0
0.002594,0.0018311,-0.0027466,1.5931,0.021667,0
0.0021362,-0.00076294,-0.0039673,1.1379,0.018005,0
0.0027466,-0.0015259,-0.0047302,1.5931,0.016174,0
0.0054932,-0.0030518,-0.0039673,1.5931,0.016785,0
0.0057983,-0.0064087,-0.0035095,2.0482,0.019226,0
0.005188,-0.0071716,-0.0013733,2.5033,0.021973,0
0.0045776,-0.0080872,0.0015259,2.2757,0.024414,0
0.0041199,-0.0085449,0.0085449,1.8206,0.024414,0
0.0027466,-0.0091553,0.016785,0.91037,0.026245,0
0.0032043,-0.0091553,0.019073,1.3655,0.027466,0
0.0065613,-0.0086975,0.024414,1.1379,0.030823,0
0.0053406,-0.0080872,0.032654,2.7309,0.036621,0
0.0048828,-0.0083923,0.041962,2.5033,0.039673,0
0.0062561,-0.0086975,0.04715,2.7309,0.042114,0
0.0082397,-0.0088501,0.049438,1.5931,0.039978,0
0.0073242,-0.0064087,0.05661,0.68281,0.036621,0
0.0067139,-0.0038147,0.061646,0.68281,0.032349,0
0.0061035,-0.0033569,0.067596,1.8206,0.031128,0
0.0035095,-0.0039673,0.079346,2.0482,0.030518,0
0.0033569,-0.0042725,0.086823,1.3655,0.026855,0
0.0022888,-0.0032043,0.090637,2.0482,0.021973,0
0,-0.0059509,0.09201,2.0482,0.015564,0
-0.0024414,-0.0071716,0.091248,2.7309,0.012512,0
-0.0057983,-0.0042725,0.087738,2.7309,0.012512,0
-0.0059509,-0.00091553,0.085754,2.2757,0.013428,0
-0.0050354,0.00030518,0.086212,1.8206,0.013733,0
-0.0039673,-0.0019836,0.089874,1.8206,0.011902,0
-0.0047302,-0.005188,0.096741,1.5931,0.011597,0
-0.0048828,-0.0061035,0.099792,1.1379,0.0085449,0
-0.0033569,-0.0065613,0.098724,2.2757,0.0088501,0
-0.0028992,-0.0067139,0.091248,2.2757,0.014954,0
-0.0032043,-0.0056458,0.07431,1.1379,0.025635,0
-0.0042725,-0.004425,0.056458,0.91037,0.037537,0
-0.00061035,-0.0039673,0.039368,0.91037,0.045776,0
0.0062561,-0.0030518,0.02533,0.68281,0.049133,0
0.0085449,-0.004425,0.015259,1.1379,0.048523,0
0.007782,-0.0062561,0.0042725,1.8206,0.044861,0
0.0086975,-0.0053406,-0.0038147,2.9584,0.038757,0
0.0083923,-0.0062561,-0.014038,2.9584,0.032349,0
0.0057983,-0.007782,-0.028229,2.5033,0.028076,0
0.0032043,-0.0088501,-0.044098,0.91037,0.027771,0
0.0032043,-0.0080872,-0.058136,0.68281,0.029907,0
