-1.5271,-0.27278,0.18053,0.2277,-0.34293,0
-1.5914,-0.36053,0.16165,0.45525,-0.44594,0
-1.0768,-0.24354,0.083753,0.68281,-0.45881,0
-0.94815,-0.56526,0.045985,0.68281,-0.53606,0
-1.3341,-1.0332,0.06959,1.3655,-0.61331,0
-1.5271,-0.41902,0.06959,0.68281,-0.66482,0
-1.5271,0.07819,0.060148,0.45525,-0.71632,0
-0.8195,-0.27278,0.088474,1.1379,-0.74207,0
0.20971,-0.77,0.11916,0.91037,-0.78069,0
-0.69084,-0.7115,0.083753,0.00013542,-0.78069,0
-2.299,0.019695,0.010577,0.2277,-0.87082,0
-2.5563,0.28293,-0.010667,0.45525,-0.84507,0
-1.4628,0.048943,-0.038994,0.68281,-0.8837,0
-1.0768,-0.038801,-0.06968,0.91037,-0.92232,0
-0.62652,0.48766,-0.036633,0.45525,-0.99957,0
0.016736,1.2189,-0.015388,0.00013542,-1.0382,0
0.14539,0.83863,-0.010667,0.2277,-1.0124,0
0.081061,-0.15579,-0.031912,1.1379,-1.0253,0
0.016736,-0.24354,-0.057878,0.91037,-0.96095,0
-0.69084,-0.068049,-0.046075,0.68281,-0.92232,0
-0.62652,-0.18504,-0.053157,0.68281,-0.8837,0
-0.04759,-0.38978,-0.12161,0.68281,-0.84507,0
-0.8195,-0.47752,-0.25852,0.45525,-0.75494,0
-0.69084,-0.12654,-0.36474,0.45525,-0.81932,0
0.46701,0.37067,-0.39071,0.45525,-0.65194,0
1.6249,0.95563,-0.43792,0.91037,-0.69057,0
2.0108,1.2189,-0.49221,0.68281,-0.72919,0
1.2389,0.51691,-0.45208,-0.22742,-0.85795,0
0.78864,0.10744,-0.41431,0.2277,-0.89657,0
1.1746,0.54616,-0.44028,0.45525,-0.80644,0
1.8178,0.83863,-0.49457,0.68281,-0.81932,0
1.2389,0.5754,-0.56303,0.00013542,-0.83219,0
0.91729,0.6339,-0.59371,0.68281,-0.70344,0
0.85297,0.80939,-0.5229,0.91037,-0.62619,0
1.3676,0.37067,-0.40251,0.68281,-0.57469,0
1.4319,0.45841,-0.32934,0.91037,-0.52319,0
1.1103,0.60465,-0.25852,0.68281,-0.49744,0
