-4.8081,0.99126,-0.033781,-5.2337,-5.1535,0
-1.7689,0.37567,-0.018336,8.6474,-4.3049,0
1.4602,0.22178,0.0035447,2.0482,-3.2981,0
-2.1488,0.042233,0.020277,-7.9645,-1.2269,0
-7.2774,-0.21426,0.0048318,0.91037,-0.57961,0
-3.0985,0.042233,-0.02992,7.9647,1.7073,0
6.5888,0.14483,-0.049226,-3.1857,2.0525,0
10.768,-0.18861,-0.0518,-6.5991,3.5916,0
5.2591,-0.77854,-0.0518,5.4616,3.9943,0
2.22,-0.85549,-0.044078,5.4616,4.1381,0
3.1697,-0.4964,-0.010613,-7.2818,4.771,0
2.6949,-0.5477,0.055028,-3.4133,3.8073,0
-1.1041,-0.67595,0.12839,8.6474,4.4258,0
-4.5231,-1.1376,0.16186,0.68281,3.0594,0
-3.0985,-1.0094,0.15928,-8.8747,2.9731,0
-1.8639,-0.67595,0.14384,1.8206,2.2108,0
-3.3835,-0.34251,0.13998,7.282,1.3478,0
-3.7634,-0.21426,0.14899,-4.5511,1.6642,0
0.41548,-0.086014,0.15542,-6.8267,0.58544,0
4.8792,0.016583,0.16314,7.282,1.506,0
5.3541,-0.16296,0.17988,3.6411,0.58544,0
0.13056,-0.4964,0.16057,-8.192,1.3621,0
-4.5231,-0.62465,0.12711,-2.0479,1.2327,0
-2.0538,-0.62465,0.11423,7.5096,1.3478,0
0.89035,-0.57335,0.11938,-0.9101,2.2683,0
1.4602,-0.18861,0.14126,-7.9645,1.9087,0
0.7004,0.093531,0.15156,2.5033,3.4046,0
1.6501,-0.13731,0.15156,7.0545,2.9012,0
1.5552,-0.47075,0.13998,-4.3235,3.9512,0
-1.1991,-0.57335,0.12582,-6.5991,3.534,0
-2.5287,-0.29121,0.083344,6.8269,3.2032,0
-2.0538,0.042233,0.031861,3.6411,3.1025,0
-4.0483,-0.086014,0.015128,-7.9645,1.6498,0
-3.1935,-0.18861,0.013841,-1.3652,1.7217,0
0.035589,-0.16296,0.044732,8.4198,-0.14811,0
2.5999,-0.23991,0.069186,-0.68254,-0.29195,0
3.5496,-0.13731,0.044732,-7.7369,-1.7591,0
1.6501,-0.0090658,0.037009,3.6411,-2.5501,0
-1.579,-0.11166,0.048593,6.8269,-2.694,0
-0.059385,-0.4451,0.057602,-6.3715,-3.5857,0
5.1642,-0.52205,0.01899,-4.7786,-2.2193,0
6.8737,-0.23991,-0.019623,8.1923,-2.32,0
0.035589,0.067882,-0.049226,3.186,-0.30633,0
-5.2829,0.24743,-0.08269,-7.7369,0.58544,0
-5.093,0.50392,-0.11487,0.2277,1.808,0
-4.3332,0.52957,-0.14962,7.9647,3.3039,0
-1.8639,0.35002,-0.19853,-3.6408,3.5484,0
-0.7242,0.52957,-0.22942,-6.8267,5.4758,0
-0.15436,0.58087,-0.24358,5.9167,5.3463,0
1.8401,0.55522,-0.26031,4.0962,6.7559,0
3.4546,0.24743,-0.25259,-7.2818,6.6265,0
4.6893,-0.29121,-0.26288,-2.7306,6.8278,0
4.2144,-0.23991,-0.2513,8.6474,7.3456,0
4.0245,-0.26556,-0.24615,0.2277,6.7991,0
4.4993,-0.47075,-0.26932,-8.8747,7.9066,0
2.22,-0.18861,-0.2912,2.9584,7.2162,0
-1.1991,0.042233,-0.28348,7.0545,8.0936,0
-3.0036,-0.13731,-0.28219,-5.4613,7.6621,0
-0.43928,-0.29121,-0.27704,-6.3715,7.4319,0
0.60543,0.22178,-0.25902,6.8269,7.2737,0
-1.9589,0.22178,-0.24486,4.3238,5.8498,0
-2.0538,-0.0090658,-0.23328,-8.6471,5.8498,0
-1.1991,-0.13731,-0.26417,-1.8203,3.8073,0
-0.62923,-0.13731,-0.2809,7.282,3.606,0
0.79538,-0.23991,-0.25259,-0.45498,2.1388,0
3.0747,-0.21426,-0.22298,-8.6471,1.4916,0
2.8848,-0.29121,-0.20496,3.186,1.132,0
0.7004,-0.4964,-0.20239,6.1442,0.067639,0
0.32051,-0.57335,-0.22298,-5.9164,0.65736,0
2.5999,-0.26556,-0.21269,-5.2337,-0.55085,0
2.9798,-0.086014,-0.21011,6.3718,0.22586,0
1.5552,-0.6503,-0.21526,2.2757,-0.27756,0
0.035589,-0.67595,-0.19982,-8.4196,-0.076195,0
-0.81917,-0.7016,-0.18051,0.45525,0.38407,0
-1.579,-1.0863,-0.16635,7.5096,-0.004278,0
-1.1991,-0.57335,-0.18694,-3.4133,1.0313,0
-1.389,0.17048,-0.20625,-6.5991,0.31216,0
0.51046,0.19613,-0.18437,6.8269,1.2615,0
2.5049,-0.11166,-0.19338,4.0962,0.84434,0
1.7451,-0.34251,-0.24358,-7.2818,0.94503,0
-1.389,0.042233,-0.23328,-2.7306,1.1608,0
-5.3779,0.32437,-0.19595,8.6474,0.32654,0
-6.6126,0.042233,-0.17536,0.2277,0.93064,0
-6.4226,-0.086014,-0.15219,-7.9645,-0.36386,0
-4.6181,0.067882,-0.16764,3.8687,0.024489,0
-0.24933,0.17048,-0.17279,6.8269,-1.0974,0
5.829,0.14483,-0.16635,-6.144,-1.5433,0
12.192,-0.0090658,-0.1419,-5.2337,-1.8166,0
11.242,0.42697,-0.11615,8.4198,-3.0967,0
5.734,0.86301,-0.086552,2.9584,-2.809,0
-0.53425,1.0682,-0.094274,-7.7369,-4.3625,0
-1.484,1.4016,-0.10972,0.45525,-4.1611,0
1.3652,1.5042,-0.1213,8.4198,-5.283,0
2.8848,0.99126,-0.10972,-2.7306,-5.6282,0
2.315,1.0169,-0.12388,-7.9645,-5.8008,0
0.60543,1.299,-0.12388,5.234,-6.6494,0
-2.4337,1.3503,-0.08269,4.5513,-6.0165,0
-3.0985,1.2734,-0.04279,-6.3715,-6.9658,0
-0.24933,1.4529,-0.014475,-3.8684,-6.0597,0
4.4993,0.99126,0.0035447,7.282,-6.448,0
5.4491,1.0169,0.024138,0.68281,-5.9302,0
2.22,1.1452,0.030574,-9.1023,-5.3118,0
0.60543,0.81171,0.04087,1.1379,-5.3405,0
1.3652,0.68346,0.027999,7.9647,-3.6433,0
0.13056,1.1965,0.0099801,-4.0959,-3.5857,0
-3.5734,1.1452,0.030574,-7.0542,-1.5865,0
-3.5734,1.0426,0.042157,7.282,-0.91043,0
-0.15436,0.96561,0.075622,2.5033,0.55667,0
-1.1041,0.65782,0.092354,-8.6471,2.1388,0
-4.1432,0.40132,0.11037,-0.9101,2.858,0
-2.9086,0.17048,0.14126,7.9647,5.2313,0
-0.24933,-0.16296,0.15928,-2.503,5.8785,0
-0.059385,-0.41945,0.18889,-6.8267,8.2662,0
-1.1991,-0.21426,0.20948,5.0064,8.9422,0
0.32051,0.042233,0.20819,5.4616,9.5895,0
4.8792,0.17048,0.18502,-6.8267,9.8627,0
