0.0024414,-0.0071716,-0.0074768,0.45525,0.081482,0
0.00015259,-0.0048828,-0.0032043,0.2277,0.093689,0
0.00045776,-0.0054932,0.0035095,-1.3652,0.10284,0
0.00045776,-0.0059509,0.0045776,0.2277,0.11169,0
-0.00091553,-0.0033569,0.0016785,-0.45498,0.11932,0
-0.0024414,-0.0028992,0.0016785,1.1379,0.12238,0
-0.0028992,-0.0018311,0.00076294,0.00013542,0.12329,0
-0.0028992,-0.0016785,0.00015259,0.91037,0.12543,0
-0.0041199,-0.0016785,0.0056458,0.2277,0.12573,0
-0.0071716,-0.0015259,0.0083923,0.00013542,0.12451,0
-0.0083923,-0.00030518,0.0083923,0.45525,0.12512,0
-0.007019,0.0022888,0.017242,0.45525,0.12512,0
-0.0061035,0.0035095,0.03418,0.45525,0.12604,0
-0.0056458,0.007782,0.048981,0.68281,0.12299,0
-0.004425,0.010223,0.055542,0.68281,0.12207,0
-0.0024414,0.010376,0.051422,-0.22742,0.11871,0
-0.00061035,0.0059509,0.037384,0.91037,0.11292,0
-0.0021362,0.0038147,0.025024,0.45525,0.10742,0
-0.0022888,0.0033569,0.015411,0.68281,0.099487,0
-0.00061035,0.0035095,0.0048828,-0.22742,0.093079,0
0.0013733,0.0061035,-0.0083923,0.68281,0.086975,0
0.0016785,0.0097656,-0.018311,0.91037,0.081482,0
0.0019836,0.010376,-0.028076,0.91037,0.075684,0
0.0019836,0.0091553,-0.037231,0.45525,0.070496,0
0.0018311,0.0067139,-0.041962,0.91037,0.068054,0
0.0018311,0.0061035,-0.036926,0.91037,0.06134,0
0.0019836,0.0074768,-0.029907,0.2277,0.056152,0
0.0018311,0.0065613,-0.025024,1.8206,0.048218,0
0.0016785,0.0073242,-0.020447,0.2277,0.040894,0
0.0038147,0.005188,-0.014801,-0.45498,0.031433,0
0.0038147,0.0022888,-0.011444,2.2757,0.022583,0
0.0035095,-0.00030518,-0.012665,-0.45498,0.014954,0
0.0032043,-0.0012207,-0.02182,-0.9101,0.0067139,0
0.0021362,-0.002594,-0.034027,1.1379,0.0024414,0
0.0028992,-0.0054932,-0.048523,1.1379,0.00030518,0
0.0030518,-0.0059509,-0.052643,0.45525,0,0
0.0032043,-0.0035095,-0.043182,0.91037,0.0021362,0
0.0036621,-0.0019836,-0.029755,1.3655,0.00030518,0
0.0041199,-0.0010681,-0.018005,0.2277,0,0
0.0013733,0,-0.010529,0.68281,0.0027466,0
-0.0045776,0.00091553,-0.0091553,0.2277,0.0048828,0
-0.0062561,0.0022888,-0.0094604,0.68281,0.0027466,0
-0.0018311,0.00045776,-0.0050354,0.45525,-0.0015259,0
-0.00076294,-0.0010681,0.0027466,0.91037,-0.0045776,0
-0.0035095,0.00045776,0.010681,0.2277,-0.00091553,0
-0.0047302,0.0019836,0.016479,-0.22742,0.0018311,0
-0.0045776,0.0016785,0.015259,0.2277,0.0045776,0
-0.0024414,-0.0022888,0.0088501,-0.45498,0.0064087,0
-0.0036621,-0.0082397,0.005188,1.1379,0.0079346,0
-0.0068665,-0.012512,0.0038147,-0.9101,0.011597,0
-0.0079346,-0.013123,0.0099182,0.68281,0.013123,0
-0.0079346,-0.012054,0.019073,1.1379,0.0177,0
-0.0068665,-0.0068665,0.02243,-0.22742,0.022583,0
-0.0035095,-0.0042725,0.014954,0.91037,0.02655,0
-0.0022888,-0.0068665,0.0091553,0.91037,0.031738,0
-0.0042725,-0.0067139,0.02594,-0.68254,0.032959,0
-0.0068665,-0.0082397,0.052948,0.2277,0.033264,0
-0.0059509,-0.011444,0.074921,2.0482,0.03418,0
-0.0024414,-0.0083923,0.078583,0.2277,0.034485,0
-0.00076294,-0.0065613,0.074921,0.00013542,0.039673,0
-0.0012207,-0.0062561,0.082397,0.68281,0.04425,0
-0.0033569,-0.0062561,0.094147,-0.22742,0.046387,0
-0.0059509,-0.0064087,0.10132,1.5931,0.05188,0
-0.0053406,-0.0079346,0.096588,0.45525,0.050659,0
-0.0047302,-0.007019,0.084686,0.45525,0.049438,0
-0.0027466,-0.0065613,0.076904,1.5931,0.042725,0
-0.0010681,-0.0065613,0.074615,-0.68254,0.036926,0
-0.0015259,-0.0062561,0.068817,1.5931,0.029907,0
-0.0036621,-0.007782,0.054016,0.68281,0.025635,0
-0.0038147,-0.0082397,0.042114,-0.22742,0.02594,0
