-0.0033569,-0.0079346,0.010071,-0.22742,0.020752,0
-0.0032043,-0.0062561,0.0059509,0.00013542,0.020447,0
0,-0.0042725,0.0012207,0.00013542,0.021362,0
-0.00030518,-0.0048828,-0.0059509,0.2277,0.022278,0
-0.00030518,-0.0035095,-0.013123,0.45525,0.021057,0
-0.0013733,0.0012207,-0.016327,0.91037,0.023193,0
0.00076294,0.0059509,-0.02121,-0.45498,0.021362,0
0.0048828,0.007782,-0.028839,0.68281,0.023499,0
0.0057983,0.01236,-0.037689,1.1379,0.019836,0
0.0042725,0.017853,-0.046692,-0.22742,0.023193,0
0.0048828,0.019226,-0.050354,1.1379,0.019531,0
0.0018311,0.017395,-0.050812,1.3655,0.022278,0
0.0021362,0.01709,-0.055695,-0.22742,0.019531,0
0.0064087,0.0177,-0.057831,0.45525,0.023499,0
0.007019,0.016022,-0.055084,0.91037,0.020752,0
0.005188,0.011597,-0.051727,1.5931,0.022278,0
0.0027466,0.0090027,-0.048676,1.8206,0.023193,0
0.00076294,0.0062561,-0.04837,0.68281,0.023193,0
0.0013733,0.0039673,-0.04776,1.8206,0.023499,0
0.0013733,0.0033569,-0.045166,0.45525,0.023804,0
0.00030518,0.0027466,-0.041809,0.00013542,0.023193,0
-0.0018311,0.0012207,-0.0383,0.91037,0.023193,0
-0.0010681,0.0032043,-0.03418,0.45525,0.023193,0
-0.00076294,0.0038147,-0.032501,0.45525,0.022888,0
-0.00061035,0.0048828,-0.035553,1.1379,0.023193,0
-0.00061035,0.0056458,-0.040131,0.68281,0.025024,0
-0.0019836,0.004425,-0.044861,0.91037,0.024414,0
-0.00076294,0.0045776,-0.045319,0.91037,0.027771,0
0.00045776,0.0057983,-0.044556,-0.22742,0.027466,0
-0.0016785,0.0047302,-0.043488,1.1379,0.029602,0
-0.0054932,0.002594,-0.042725,-0.45498,0.030823,0
-0.0035095,-0.00091553,-0.037994,0.68281,0.031738,0
0.0015259,-0.0032043,-0.029755,0.2277,0.035095,0
0.002594,-0.0038147,-0.027313,0.2277,0.035095,0
0.0035095,-0.0047302,-0.033722,0.00013542,0.036621,0
0.0042725,-0.0045776,-0.043945,0.91037,0.039062,0
0.0036621,-0.0041199,-0.054321,0.00013542,0.040283,0
0.0010681,-0.0067139,-0.059814,-0.22742,0.041199,0
