-2.8477,-1.2314,1.0614,0.45525,-0.098115,0
-3.0642,-1.7618,1.0482,-0.22742,-0.11062,0
-2.9289,-1.4762,0.98215,-0.9101,-0.073108,0
-2.9831,-1.1906,0.90291,-0.9101,-0.098115,0
-3.2537,-1.211,0.76424,-0.68254,-0.035598,0
-2.8207,-1.313,0.61897,-0.68254,-0.023094,0
-2.3607,-1.007,0.49791,-0.22742,0.051928,0
-2.4689,-0.86425,0.40326,-0.45498,0.076935,0
-2.7124,-0.80305,0.29101,-0.9101,0.13945,0
-1.9548,-0.80305,0.15674,-0.45498,0.20197,0
-0.92646,-0.41546,0.037879,-0.22742,0.20197,0
-0.30407,-0.57866,-0.045762,-0.9101,0.20197,0
0.020655,-0.53786,-0.085382,-0.68254,0.18947,0
-0.060526,-0.25227,-0.22185,-0.45498,0.16446,0
-0.087586,-0.12987,-0.41775,-1.3652,0.13945,0
0.074776,-0.0074739,-0.64226,-0.22742,0.13945,0
0.23714,-0.27267,-0.78093,0.00013542,0.18947,0
0.64304,-0.37466,-0.88658,-0.68254,0.23948,0
1.1843,-0.089072,-0.98783,-0.9101,0.25199,0
0.80541,-0.41546,-1.0561,-0.9101,0.22698,0
-0.22289,-0.10947,-1.2057,-0.9101,0.21447,0
-0.7641,0.29852,-1.3158,-0.22742,0.25199,0
-0.62879,0.29852,-1.4369,-0.22742,0.25199,0
-0.98058,0.40052,-1.5161,0.2277,0.16446,0
-1.3865,0.46171,-1.6041,-0.68254,0.064431,0
-1.4677,0.29852,-1.745,-0.68254,0.039424,0
-1.0618,0.17612,-1.9827,0.00013542,-0.048101,0
-0.54761,-0.027873,-2.2579,0.00013542,-0.14813,0
-0.54761,0.053725,-2.5374,0.2277,-0.18564,0
-0.62879,0.11492,-2.7927,0.2277,-0.18564,0
-0.73704,-0.23187,-2.9336,-0.45498,-0.21065,0
-1.0888,-0.43586,-2.9468,-0.68254,-0.23565,0
-1.3594,-0.47666,-3.0349,-0.9101,-0.28567,0
-1.1971,-0.43586,-3.0547,-0.9101,-0.29817,0
-0.95352,-0.86425,-2.9974,-0.45498,-0.23565,0
-0.46643,-1.0886,-2.916,-0.9101,-0.22315,0
0.31832,-0.90505,-2.8324,-0.22742,-0.13563,0
0.56186,-0.84385,-2.839,-0.22742,-0.073108,0
0.69717,-1.0274,-2.9094,-0.22742,-0.073108,0
0.94071,-0.70106,-2.949,-0.45498,-0.023094,0
1.1843,-0.51746,-3.0855,-0.45498,-0.035598,0
1.5902,-0.47666,-3.2418,-0.45498,0.014417,0
2.2396,-0.43586,-3.4311,-0.9101,-0.035598,0
2.9432,-0.10947,-3.5851,-0.45498,-0.048101,0
3.8091,-0.068672,-3.671,0.00013542,-0.035598,0
3.9444,0.053725,-3.7216,-0.68254,-0.060605,0
3.2138,0.52291,-3.8162,0.00013542,-0.12312,0
2.1855,0.56371,-3.8405,0.00013542,-0.17314,0
0.96777,0.76771,-3.7986,-0.45498,-0.18564,0
-0.24995,0.78811,-3.7766,-0.22742,-0.18564,0
-0.54761,1.2165,-3.704,-0.45498,-0.14813,0
0.29126,1.2165,-3.6027,-0.45498,-0.18564,0
0.72423,1.2165,-3.4223,-0.45498,-0.11062,0
0.50774,1.1349,-3.3188,-0.22742,-0.16063,0
0.61598,1.1757,-3.3166,-0.22742,-0.098115,0
0.94071,1.5225,-3.277,-0.45498,-0.073108,0
1.049,1.3389,-3.0613,-0.68254,-0.01059,0
0.94071,1.4205,-2.8698,-0.22742,0.0019133,0
0.56186,1.2573,-2.8081,-0.22742,0.0019133,0
0.56186,0.9717,-2.6431,0.2277,-0.035598,0
0.80541,0.9921,-2.2821,-0.9101,-0.01059,0
1.509,1.1349,-2.0113,-0.68254,-0.035598,0
2.1855,1.1349,-1.8485,-0.9101,-0.048101,0
2.7538,0.9513,-1.7274,-0.68254,-0.023094,0
3.0785,1.4817,-1.5359,-0.9101,-0.060605,0
