-5.7529,2.1802,-0.41094,-0.9101,0.38109,0
-5.9275,2.1224,-0.3923,-1.1377,0.40758,0
-5.5783,2.1224,-0.38111,-1.3652,0.40758,0
-5.2728,2.3827,-0.35688,-0.9101,0.42966,0
-4.5745,1.9778,-0.31588,-1.3652,0.45174,0
-4.3562,1.3994,-0.28605,-0.68254,0.45616,0
-4.5308,1.0523,-0.23573,-0.68254,0.44733,0
-4.5308,0.96558,-0.20404,-0.9101,0.42966,0
-3.1342,1.3994,-0.15931,-1.3652,0.43408,0
-0.90825,1.0523,-0.12389,-1.3652,0.42083,0
-0.69002,0.21366,-0.069841,-2.7306,0.42966,0
-2.4358,0.069063,-0.069841,-1.3652,0.46057,0
-5.7529,0.097983,-0.073569,-1.8203,0.50915,0
-8.0661,-0.3069,-0.10712,-1.3652,0.54006,0
-9.681,-0.56718,-0.1444,-2.503,0.56214,0
-10.205,-0.36474,-0.15744,-1.5928,0.56656,0
-8.3716,0.040143,-0.16304,-1.3652,0.53564,0
-4.6618,-0.13338,-0.13135,-1.1377,0.48265,0
-1.8684,-0.50934,-0.05493,-1.1377,0.45174,0
-0.29721,-0.91422,-0.028835,-1.1377,0.43849,0
1.0558,-1.1456,-0.10339,-1.3652,0.412,0
1.2304,-1.1745,-0.13321,-1.1377,0.40758,0
2.2342,-1.4348,-0.13321,-1.3652,0.37667,0
4.0237,-1.348,-0.099664,-0.68254,0.36784,0
4.9839,-1.4637,-0.094072,-1.5928,0.34134,0
5.2458,-1.8397,-0.082888,-0.68254,0.31927,0
5.6822,-1.7529,-0.030699,-1.1377,0.27511,0
5.5076,-1.8975,-0.026971,-1.1377,0.22212,0
5.3331,-1.8107,-0.053066,-0.9101,0.20004,0
5.6386,-1.9553,-0.019516,-0.45498,0.1912,0
5.464,-2.3313,0.036402,-1.1377,0.13821,0
5.0275,-2.4759,0.028946,-0.22742,0.12055,0
4.2856,-2.5337,-0.028835,-0.22742,0.09847,0
3.5872,-2.4759,-0.015788,0.00013542,0.071975,0
2.4525,-2.2735,-0.010196,-0.22742,0.041064,0
1.5359,-1.8686,-0.028835,-0.45498,0.0057364,0
1.4923,-1.0588,0.010307,-0.9101,-0.025175,0
0.48841,-1.0299,0.053177,-0.45498,-0.056086,0
-0.12263,-1.1167,0.036402,-0.9101,-0.078166,0
-0.69002,-1.1167,0.0028514,-0.68254,-0.12674,0
-0.99554,-0.85638,-0.010196,-0.68254,-0.20181,0
-1.0828,-0.7407,-0.026971,-1.3652,-0.25922,0
0.83757,-0.42258,0.0047153,-1.1377,-0.31662,0
4.9839,0.011223,0.00098747,-1.3652,-0.36962,0
5.6386,-0.10446,-0.013924,-1.3652,-0.40053,0
3.8928,-0.50934,0.017763,-0.9101,-0.44469,0
2.9762,-0.33582,0.051313,-1.8203,-0.45352,0
2.7143,-0.5961,0.019627,-1.3652,-0.45352,0
2.0596,-1.2323,-0.0027404,-0.9101,-0.48001,0
1.3613,-1.5505,0.0047153,-1.5928,-0.48884,0
0.61934,-0.76962,-0.0064682,-1.8203,-0.52859,0
-1.4756,-0.27798,-0.010196,-1.3652,-0.53742,0
-2.4795,-0.50934,-0.017652,-1.3652,-0.59041,0
-1.3883,-0.68286,-0.00087644,-1.5928,-0.59041,0
-1.7375,-1.2034,-0.025107,-1.3652,-0.60807,0
-2.6104,-0.97206,-0.038155,-1.5928,-0.62574,0
-1.5629,-0.22014,-0.04561,-1.3652,-0.63899,0
-0.20992,-0.10446,-0.030699,-1.3652,-0.6699,0
0.27018,0.069063,-0.017652,-1.1377,-0.67873,0
-0.82096,-0.046617,-0.015788,-1.1377,-0.65223,0
-2.6977,0.1269,-0.049338,-1.5928,-0.60807,0
-3.6579,0.24258,-0.081025,-0.9101,-0.56391,0
-5.4037,0.79206,-0.066113,-1.1377,-0.51976,0
-6.8004,0.79206,-0.036291,-1.5928,-0.4491,0
-8.4153,0.50286,-0.049338,-1.1377,-0.39611,0
-8.939,-0.017697,-0.036291,-1.1377,-0.34754,0
-9.2009,0.32934,-0.073569,-1.3652,-0.31221,0
-10.467,0.4161,-0.094072,-1.1377,-0.30338,0
-10.554,0.53178,-0.10153,-0.9101,-0.30338,0
-8.0661,0.1269,-0.10153,-0.68254,-0.30338,0
