0.00030518,0.0030518,0.034332,0.91037,0.07782,0
-0.00030518,0.002594,0.037079,1.5931,0.073547,0
-0.00076294,0.00045776,0.0383,1.3655,0.070496,0
-0.0015259,-0.00030518,0.039825,0.45525,0.069275,0
0,-0.0015259,0.037384,1.3655,0.065002,0
0.0022888,-0.0024414,0.030975,1.8206,0.06134,0
0.00015259,-0.00061035,0.02594,0.68281,0.057678,0
-0.0015259,0.0013733,0.02533,0.91037,0.050964,0
-0.00091553,0.0012207,0.02533,0.91037,0.04364,0
-0.00061035,-0.0016785,0.024719,1.1379,0.037231,0
-0.00045776,-0.0045776,0.024414,1.1379,0.030823,0
-0.00061035,-0.0048828,0.023956,2.0482,0.024109,0
0,-0.0038147,0.023193,0.91037,0.01709,0
0.00076294,-0.0048828,0.02121,0.68281,0.010681,0
-0.00061035,-0.007782,0.016785,1.3655,0.0027466,0
-0.0022888,-0.0067139,0.015259,1.5931,-0.0024414,0
-0.002594,-0.0032043,0.013885,0.68281,-0.0094604,0
-0.00076294,-0.00076294,0.010376,0.91037,-0.015564,0
0.0013733,0.00030518,0.007782,1.1379,-0.019531,0
0.0015259,0.00061035,0.0079346,1.3655,-0.025635,0
-0.00015259,0.0015259,0.0085449,0.45525,-0.031738,0
0.00045776,0.0018311,0.0093079,0.91037,-0.035706,0
0.0028992,0.0012207,0.014038,1.1379,-0.041504,0
0.0019836,-0.00030518,0.018311,0.45525,-0.045471,0
-0.00045776,-0.0012207,0.017548,1.3655,-0.049438,0
-0.0016785,-0.0013733,0.018005,1.1379,-0.052795,0
-0.00076294,-0.0015259,0.022583,0.68281,-0.057678,0
0.00061035,-0.00045776,0.022583,0.45525,-0.060425,0
0.00045776,0.0015259,0.020294,0.68281,-0.062866,0
0.0018311,0.0018311,0.018768,0.45525,-0.063477,0
0.002594,0.00015259,0.015869,0.91037,-0.065308,0
0,0.00061035,0.013123,1.1379,-0.066528,0
-0.0018311,0.004425,0.0094604,1.5931,-0.065613,0
-0.0028992,0.0062561,0.0082397,0.91037,-0.065918,0
-0.0028992,0.0057983,0.0091553,0.91037,-0.062256,0
-0.0022888,0.0061035,0.010376,0.91037,-0.06012,0
-0.0010681,0.0056458,0.012512,1.1379,-0.056152,0
-0.00061035,0.0038147,0.014801,1.3655,-0.05188,0
0,0.0027466,0.016022,1.8206,-0.047913,0
0.0012207,0.0030518,0.018768,1.5931,-0.045471,0
0.0010681,0.0030518,0.023041,0.45525,-0.040283,0
-0.00030518,0.0032043,0.028534,1.5931,-0.037537,0
-0.0021362,0.0010681,0.033264,1.8206,-0.031738,0
-0.0016785,0.00030518,0.040283,1.3655,-0.026855,0
0.00015259,0.0010681,0.046387,0.91037,-0.021667,0
0.0016785,0.0028992,0.046692,0.91037,-0.014648,0
0.0018311,0.0032043,0.045319,1.1379,-0.0088501,0
0.0019836,0.0010681,0.045013,0.68281,-0.005188,0
0.00091553,0.00030518,0.043335,1.3655,0.00061035,0
-0.00091553,0.0016785,0.040894,0.00013542,0.0054932,0
0.0013733,0.0016785,0.03479,0.68281,0.011902,0
0.0028992,0.00045776,0.028839,1.1379,0.018005,0
0.0010681,0.00015259,0.02533,0.45525,0.022888,0
-0.0022888,0.0012207,0.022736,0.91037,0.027466,0
-0.0012207,0.0018311,0.023041,1.8206,0.032654,0
0.00030518,0.0015259,0.021667,0.91037,0.037537,0
-0.00015259,0.0019836,0.018158,0.91037,0.041199,0
-0.0010681,0.0028992,0.013428,2.0482,0.044861,0
-0.0013733,0.0019836,0.010529,0.45525,0.048523,0
0.00015259,0.0022888,0.0064087,1.1379,0.050354,0
-0.00015259,0.0030518,0.002594,0.45525,0.050049,0
-0.00045776,0.0015259,-0.00061035,0.91037,0.048828,0
