-1.4201,-1.8464,0.052578,-0.22742,-0.3188,0
-1.3667,-1.4404,0.0026218,0.00013542,-0.33105,0
-0.24692,-0.9607,-0.054736,0.00013542,-0.29432,0
-0.35357,-1.1083,-0.1417,0.2277,-0.25758,0
-0.35357,-0.77619,-0.22866,0.45525,-0.30656,0
-0.72684,0.36779,-0.26751,0.91037,-0.22085,0
0.019706,1.5118,-0.32672,-0.45498,-0.29432,0
1.4595,1.9546,-0.41923,0.68281,-0.20861,0
1.7794,3.0617,-0.52655,1.1379,-0.35554,0
1.2462,4.3901,-0.63571,-0.22742,-0.22085,0
1.4595,4.7223,-0.68012,1.1379,-0.36778,0
0.39298,4.2794,-0.68567,1.3655,-0.25758,0
0.49963,4.2056,-0.74488,-0.22742,-0.36778,0
1.9927,4.3532,-0.77078,0.45525,-0.20861,0
2.206,3.9473,-0.73748,0.91037,-0.3188,0
1.5661,2.8771,-0.69677,1.5931,-0.25758,0
0.71293,2.2498,-0.65977,1.8206,-0.22085,0
0.019706,1.5856,-0.65607,0.68281,-0.22085,0
0.23301,1.032,-0.64867,1.8206,-0.20861,0
0.23301,0.88442,-0.61721,0.45525,-0.19636,0
-0.14027,0.73681,-0.57651,0.00013542,-0.22085,0
-0.88681,0.36779,-0.53395,0.91037,-0.22085,0
-0.62019,0.84752,-0.48399,0.45525,-0.22085,0
-0.51354,0.99513,-0.46364,0.45525,-0.2331,0
-0.46022,1.2534,-0.50065,1.1379,-0.22085,0
-0.46022,1.438,-0.55615,0.68281,-0.14739,0
-0.94014,1.1427,-0.61351,0.91037,-0.17187,0
-0.51354,1.1796,-0.61906,0.91037,-0.037188,0
-0.086943,1.4749,-0.60981,-0.22742,-0.049432,0
-0.83349,1.2165,-0.59686,1.1379,0.036277,0
-2.1666,0.69991,-0.58761,-0.45498,0.085254,0
-1.4734,-0.14885,-0.53025,0.68281,0.12199,0
0.28633,-0.70238,-0.43034,0.2277,0.25667,0
0.6596,-0.84999,-0.40073,0.2277,0.25667,0
0.97955,-1.0714,-0.47844,0.00013542,0.31789,0
1.2462,-1.0345,-0.60241,0.91037,0.41585,0
1.0329,-0.9238,-0.72823,0.00013542,0.46482,0
0.12636,-1.5511,-0.79483,-0.22742,0.50156,0
-0.83349,-2.363,-0.81334,0.45525,0.57502,0
-0.46022,-2.3999,-0.82074,0.00013542,0.68522,0
0.60628,-2.3261,-0.80779,0.68281,0.80766,0
0.97955,-2.363,-0.78188,-1.3652,0.84439,0
0.17968,-2.1785,-0.76523,0.68281,0.95459,0
-0.24692,-1.8095,-0.79668,1.3655,1.0036,0
-0.46022,-1.4773,-0.83184,-0.45498,1.077,0
-0.46022,-1.219,-0.79298,0.2277,1.2607,0
-0.99346,-0.70238,-0.69492,2.0482,1.2974,0
-0.99346,-0.51787,-0.61906,-0.22742,1.4321,0
-0.14027,-0.9976,-0.57836,0.68281,1.5546,0
0.28633,-1.1083,-0.59316,1.1379,1.628,0
-0.14027,-0.73928,-0.61166,0.45525,1.7382,0
-0.35357,-0.70238,-0.59871,1.8206,1.775,0
-0.46022,-0.66548,-0.53395,0.91037,1.8729,0
-0.72684,-1.2928,-0.45439,0.68281,1.9341,0
-0.67352,-1.2928,-0.41183,0.45525,2.0076,0
