-0.81252,-0.77739,0.039757,-0.22742,0.99467,0
-0.81252,-0.8601,0.067563,0.00013542,0.83831,0
-1.8971,-0.40518,0.049026,0.00013542,0.70802,0
-1.2069,-0.36383,0.030488,0.2277,0.61681,0
-0.71392,-0.65332,0.023536,0.00013542,0.59075,0
-0.61533,-0.40518,0.025853,0.00013542,0.60378,0
-0.41814,-0.57061,0.051343,0.00013542,0.61681,0
-1.1083,-1.191,0.074515,-0.22742,0.55166,0
-1.1083,-1.0255,0.055977,-0.22742,0.34318,0
0.86359,-1.1496,0.049026,0.00013542,0.12168,0
1.5538,-1.2323,0.086101,-0.68254,-0.17801,0
-0.02376,-0.77739,0.1394,-0.45498,-0.36042,0
-1.5027,0.0083792,0.12781,-0.22742,-0.5689,0
-1.3055,0.33923,0.11391,0.00013542,-0.73829,0
-0.02376,0.29787,0.11622,1.1379,-0.89464,0
-0.51673,0.29787,0.083784,-0.22742,-0.93373,0
-1.0097,-0.074333,0.042074,0.00013542,-0.99888,0
-0.61533,0.29787,0.03744,0.45525,-1.1031,0
-0.41814,0.25652,0.067563,-0.22742,-1.2334,0
-0.02376,-0.15705,0.067563,0.2277,-1.3116,0
0.17343,-0.1984,0.079149,0.68281,-1.2986,0
0.37062,0.29787,0.046708,0.00013542,-1.2074,0
1.6523,0.62872,0.023536,0.45525,-1.1162,0
1.258,0.1738,0.046708,0.00013542,-1.1162,0
-0.02376,-0.36383,0.079149,-0.22742,-1.1031,0
-0.51673,-0.15705,0.09537,-0.22742,-1.2595,0
-0.51673,-0.15705,0.088418,0.00013542,-1.481,0
-1.1083,0.33923,0.10232,0.45525,-1.6895,0
-1.1083,0.75279,0.10696,-0.9101,-1.8328,0
-0.02376,0.50465,0.074515,0.00013542,-1.937,0
0.17343,0.42194,0.076832,0.00013542,-1.911,0
-0.31954,0.62872,0.10927,0.00013542,-1.911,0
-1.0097,-0.1984,0.10696,-0.22742,-1.924,0
-1.1083,-0.94281,0.049026,-0.68254,-1.937,0
-0.02376,-0.36383,0.030488,-0.9101,-2.0413,0
0.96219,0.38058,0.05366,-1.1377,-2.0413,0
0.46921,-0.032977,0.093052,0.2277,-1.9891,0
-0.31954,-0.36383,0.1394,-0.45498,-1.8328,0
-1.1083,-0.11569,0.16025,-1.1377,-1.7025,0
-1.6999,0.38058,0.17415,0.45525,-1.5592,0
-1.9957,0.75279,0.17415,-0.9101,-1.5983,0
-0.61533,0.75279,0.16257,-0.45498,-1.5852,0
1.258,0.42194,0.16257,0.00013542,-1.5983,0
0.27202,0.0083792,0.21586,-0.9101,-1.5722,0
-0.41814,0.091092,0.20196,0.45525,-1.507,0
-1.0097,0.13245,0.17647,-0.45498,-1.3898,0
-0.12235,0.13245,0.16257,-0.45498,-1.3116,0
0.074835,0.54601,0.13244,0.91037,-1.2725,0
-0.31954,0.54601,0.11159,-0.45498,-1.2595,0
-1.1083,0.91822,0.1,-0.22742,-1.2855,0
0.27202,1.4558,0.13476,0.00013542,-1.2204,0
