0.0019836,-0.0038147,0.0047302,-1.5928,-0.042419,0
0.0010681,-0.002594,0.0016785,-1.8203,-0.040588,0
-0.0035095,-0.0035095,0.002594,-1.5928,-0.039062,0
-0.0047302,-0.004425,0.0065613,-2.0479,-0.037842,0
-0.0035095,-0.0056458,0.0090027,-1.8203,-0.033875,0
-0.0041199,-0.0042725,0.011444,-1.8203,-0.029907,0
-0.0041199,-0.00030518,0.015717,-2.503,-0.02594,0
-0.0022888,0.0016785,0.015411,-1.8203,-0.021667,0
-0.00091553,-0.00015259,0.014801,-2.0479,-0.014648,0
-0.00061035,0,0.016479,-2.7306,-0.007019,0
-0.00030518,-0.0012207,0.019073,-2.2755,0.0030518,0
0.0018311,-0.0019836,0.01709,-2.2755,0.010681,0
0.004425,-0.0032043,0.011139,-1.3652,0.018311,0
0.0041199,-0.0028992,0.0045776,-2.503,0.02655,0
0.0016785,-0.0047302,-0.0013733,-2.2755,0.036316,0
0.0032043,-0.0028992,-0.0053406,-2.0479,0.048828,0
0.0048828,-0.0021362,-0.0067139,-2.0479,0.064087,0
0.0035095,-0.0035095,-0.012207,-2.0479,0.083313,0
0.0021362,-0.0042725,-0.022583,-2.0479,0.10529,0
0.0010681,-0.0071716,-0.028381,-1.5928,0.12878,0
0.00015259,-0.0076294,-0.033112,-1.8203,0.1532,0
0.00061035,-0.0094604,-0.043335,-1.5928,0.1767,0
0.00061035,-0.0080872,-0.053253,-2.2755,0.19928,0
0.0018311,-0.0062561,-0.059662,-1.1377,0.21759,0
0.0045776,-0.0056458,-0.064392,-1.5928,0.23254,0
0.004425,-0.0080872,-0.071869,-1.8203,0.23895,0
0.00045776,-0.012054,-0.079651,-2.0479,0.24139,0
-0.0021362,-0.011597,-0.088654,-1.8203,0.24017,0
-0.0027466,-0.009613,-0.098114,-2.0479,0.2356,0
-0.0027466,-0.0090027,-0.10834,-1.3652,0.22949,0
-0.0018311,-0.0094604,-0.11795,-1.5928,0.22095,0
0.0012207,-0.0097656,-0.12863,-2.0479,0.21332,0
0.0016785,-0.0059509,-0.14343,-1.5928,0.20782,0
0,-0.0027466,-0.1622,-1.3652,0.19745,0
0.00076294,-0.0018311,-0.18066,-1.3652,0.18158,0
0.00045776,-0.0015259,-0.19241,-1.5928,0.16022,0
0.0012207,0.00015259,-0.20065,-1.5928,0.13458,0
0.0018311,0.0021362,-0.21164,-1.8203,0.10681,0
0.0015259,0.0010681,-0.22476,-1.3652,0.076599,0
0.0010681,0.0010681,-0.23819,-2.0479,0.047913,0
-0.00015259,0.0042725,-0.25543,-1.8203,0.021057,0
-0.00061035,0.0073242,-0.27512,-2.2755,-0.0042725,0
-0.00030518,0.010071,-0.29755,-1.5928,-0.031738,0
-0.0015259,0.011444,-0.31677,-1.8203,-0.059509,0
-0.0022888,0.009613,-0.32562,-2.2755,-0.085144,0
-0.00061035,0.0097656,-0.33432,-2.0479,-0.10956,0
0.0024414,0.010834,-0.34515,-2.7306,-0.14465,0
0.0035095,0.014191,-0.35156,-2.2755,-0.19623,0
0.0061035,0.016937,-0.35828,-2.0479,-0.2713,0
0.0076294,0.018158,-0.3688,-1.8203,-0.34302,0
0.005188,0.020294,-0.38406,-1.8203,-0.36041,0
0.0048828,0.018463,-0.39337,-1.8203,-0.30609,0
0.0071716,0.015411,-0.39368,-1.8203,-0.21851,0
0.007782,0.018005,-0.38849,-2.7306,-0.15045,0
0.0073242,0.018616,-0.37537,-2.503,-0.13275,0
0.0065613,0.019531,-0.35309,-2.503,-0.16052,0
0.0038147,0.019531,-0.33585,-2.0479,-0.19257,0
-0.0024414,0.018768,-0.32578,-1.8203,-0.18829,0
-0.0076294,0.019073,-0.31113,-2.0479,-0.13733,0
-0.010834,0.018311,-0.28534,-1.8203,-0.057678,0
-0.011444,0.016174,-0.26321,-1.5928,0.021057,0
-0.011597,0.017242,-0.24628,-1.3652,0.075989,0
-0.011597,0.016022,-0.22507,-1.5928,0.088806,0
-0.009613,0.014801,-0.19211,-0.9101,0.059814,0
-0.007019,0.012207,-0.15442,-2.0479,-0.0018311,0
-0.0027466,0.014801,-0.11444,-1.8203,-0.072327,0
0.00076294,0.016937,-0.075073,-1.1377,-0.13123,0
0.0016785,0.018616,-0.042572,-1.8203,-0.16785,0
0.0041199,0.016632,-0.0050354,-2.503,-0.17914,0
0.0032043,0.015259,0.042572,-1.5928,-0.16907,0
-0.0015259,0.013885,0.10239,-1.8203,-0.14709,0
-0.004425,0.014191,0.16846,-1.8203,-0.12604,0
-0.0033569,0.012665,0.23849,-2.2755,-0.11261,0
-0.00030518,0.0090027,0.29968,-1.8203,-0.10315,0
0.00061035,0.0045776,0.35034,-2.503,-0.086365,0
-0.00015259,0.0048828,0.40543,-1.8203,-0.052185,0
-0.00045776,0.0033569,0.46875,-2.0479,0.0033569,0
-0.0015259,0.002594,0.53162,-2.2755,0.074768,0
0.00076294,-0.00061035,0.58685,-2.503,0.14069,0
0.0021362,-0.0022888,0.6282,-1.8203,0.18921,0
0.0028992,-0.00076294,0.66086,-2.2755,0.21362,0
0.0022888,0.00015259,0.69336,-1.8203,0.21515,0
-0.0019836,-0.0010681,0.72144,-1.5928,0.20111,0
-0.0024414,-0.0019836,0.74677,-2.0479,0.18616,0
0.00061035,-0.0028992,0.77057,-2.503,0.17181,0
0.0010681,-0.002594,0.78491,-1.3652,0.15381,0
-0.0010681,-0.0035095,0.79391,-1.5928,0.12939,0
-0.0024414,-0.0022888,0.79666,-1.5928,0.10315,0
