0.0079346,-0.0027466,-0.011292,-0.68254,0.021973,0
0.0027466,-0.0032043,-0.010986,-1.1377,0.022278,0
-0.0016785,0.00015259,-0.01236,-1.1377,0.020447,0
-0.002594,0.0033569,-0.014038,-0.9101,0.020752,0
-0.0015259,0.0022888,-0.01297,-0.9101,0.021362,0
-0.0022888,0.0024414,-0.011139,-0.68254,0.020447,0
-0.00061035,0.002594,-0.012817,-0.9101,0.021057,0
0.0019836,0,-0.014648,-1.1377,0.018616,0
0.00091553,-0.0013733,-0.011902,-1.1377,0.018311,0
-0.00015259,-0.0018311,-0.010223,-1.5928,0.017395,0
-0.00030518,-0.0010681,-0.0080872,-1.1377,0.01709,0
-0.00045776,0,-0.0073242,-0.9101,0.015564,0
-0.00061035,0.00015259,-0.0042725,-1.5928,0.015869,0
-0.0018311,-0.0027466,0,-0.9101,0.014954,0
0.00030518,-0.0053406,0.0065613,-1.1377,0.013428,0
-0.0015259,-0.004425,0.0099182,-0.9101,0.013123,0
-0.0041199,-0.0038147,0.010529,-0.45498,0.012817,0
-0.0033569,-0.0021362,0.012054,-0.45498,0.011292,0
-0.0016785,-0.0016785,0.015717,-0.68254,0.011292,0
-0.0024414,-0.0018311,0.019836,-1.1377,0.011292,0
-0.0022888,-0.0035095,0.021973,-1.1377,0.011597,0
0.0018311,-0.0035095,0.025024,-1.1377,0.011292,0
0.0038147,-0.0019836,0.026398,-1.1377,0.012512,0
0.004425,-0.0022888,0.028229,-0.9101,0.013123,0
0.0042725,-0.0045776,0.029297,-1.3652,0.013428,0
0.0041199,-0.004425,0.031433,-1.5928,0.014954,0
0.0042725,-0.0041199,0.032501,-1.8203,0.016785,0
0.0057983,-0.0059509,0.033569,-1.1377,0.01709,0
0.0047302,-0.0054932,0.037842,-1.1377,0.019836,0
0.0039673,-0.0032043,0.039368,-0.68254,0.020752,0
0.002594,-0.0036621,0.040283,-0.22742,0.021057,0
0.0019836,-0.0036621,0.039062,-1.1377,0.021362,0
0.0016785,-0.0039673,0.037842,-1.1377,0.022888,0
-0.0012207,-0.00076294,0.036926,-1.3652,0.023804,0
-0.0022888,0,0.037231,-0.9101,0.024719,0
0.00030518,-0.0021362,0.035095,-0.9101,0.02594,0
0,-0.0019836,0.032959,-1.5928,0.027161,0
-0.0032043,-0.0015259,0.032043,-0.9101,0.029602,0
-0.0018311,0.00015259,0.033722,-1.1377,0.029907,0
-0.00091553,-0.00030518,0.03479,-1.1377,0.028992,0
-0.00061035,-0.0032043,0.031433,-1.1377,0.029602,0
