0.0016785,-0.0028992,-0.0068665,-1.3652,-0.065002,0
0.002594,-0.0019836,-0.0073242,-2.7306,-0.057373,0
0.0030518,-0.0027466,-0.0067139,-1.3652,-0.046692,0
0.0041199,-0.0056458,-0.0056458,-1.1377,-0.036621,0
0.0030518,-0.0061035,-0.0065613,-1.3652,-0.02533,0
0.0012207,-0.0021362,-0.0073242,-0.68254,-0.01709,0
0,-0.0010681,-0.0068665,-1.5928,-0.0082397,0
0.0010681,-0.0019836,-0.0068665,-1.1377,-0.0030518,0
0.00061035,-0.0036621,-0.0083923,-1.3652,0.0021362,0
-0.00030518,-0.0036621,-0.0073242,-0.9101,0.0073242,0
0.00076294,-0.002594,-0.0080872,-1.5928,0.010376,0
0.0013733,-0.0018311,-0.0086975,-1.3652,0.012817,0
0.0016785,-0.0024414,-0.0068665,-1.3652,0.015564,0
0.0030518,-0.0024414,-0.0045776,-1.5928,0.018311,0
0.0036621,-0.0019836,-0.00076294,-1.5928,0.021973,0
0.00061035,-0.0018311,0.0013733,-0.9101,0.022278,0
-0.0016785,-0.00045776,0.00061035,-1.1377,0.025024,0
-0.0016785,-0.00076294,0.0012207,-1.1377,0.024719,0
0.00015259,-0.0012207,0.0016785,-1.3652,0.025024,0
0.00061035,-0.0016785,0.0028992,-0.9101,0.02533,0
-0.00015259,-0.0016785,0.0028992,-1.8203,0.027161,0
0.00061035,-0.0015259,0.0013733,-2.0479,0.028076,0
0.00030518,-0.0027466,0.0010681,-1.3652,0.031433,0
-0.00030518,-0.0047302,0.00076294,-2.0479,0.0354,0
-0.0015259,-0.0047302,0,-0.9101,0.039062,0
-0.0012207,-0.0053406,0.0019836,-1.3652,0.041809,0
-0.00045776,-0.0039673,0.0047302,-2.0479,0.042725,0
-0.0013733,-0.0019836,0.0074768,-1.5928,0.041504,0
-0.0013733,0.00061035,0.0067139,-1.5928,0.039978,0
-0.0018311,0.005188,0.0050354,-1.5928,0.036011,0
-0.0012207,0.0050354,0.0010681,-1.8203,0.033569,0
-0.0010681,0.0030518,-0.0010681,-1.3652,0.028381,0
-0.00045776,0,-0.00045776,-0.9101,0.023499,0
0,0.00015259,-0.004425,-1.5928,0.018311,0
-0.00091553,0.00061035,-0.010071,-0.9101,0.011597,0
0.00045776,0.00076294,-0.009613,-1.8203,0.005188,0
-0.00061035,0.0018311,-0.0094604,-1.3652,-0.0012207,0
-0.0010681,0.0032043,-0.0073242,-1.3652,-0.0045776,0
-0.00076294,0.0030518,-0.0013733,-1.5928,-0.0082397,0
-0.0018311,0.0019836,0.0061035,-1.3652,-0.0079346,0
-0.0022888,0.0030518,0.011444,-1.3652,-0.0079346,0
-0.0016785,0.0036621,0.011444,-1.3652,-0.007019,0
-0.0018311,0.0012207,0.0088501,-1.5928,-0.0045776,0
-0.002594,-0.00076294,0.0083923,-1.8203,-0.00061035,0
-0.0019836,0.00061035,0.0068665,-1.5928,0.0039673,0
-0.00091553,0.0036621,0.0048828,-0.9101,0.010071,0
0.00076294,0.002594,0.0054932,-1.5928,0.014648,0
0.0015259,0.00015259,0.0064087,-0.9101,0.021057,0
0.00091553,-0.00015259,0.0067139,-1.3652,0.02594,0
-0.00015259,0.00045776,0.0068665,-1.8203,0.030518,0
-0.0013733,0.00091553,0.010223,-1.1377,0.033264,0
-0.00015259,0.00076294,0.014038,-0.68254,0.036926,0
0.0010681,0.0010681,0.016327,-0.9101,0.039368,0
0.00076294,0.00061035,0.014801,-1.1377,0.040894,0
-0.00015259,0.00091553,0.011749,-0.9101,0.042725,0
-0.00045776,0.0018311,0.009613,-1.5928,0.043945,0
-0.00061035,0.0042725,0.011597,-1.1377,0.04425,0
0.00061035,0.0042725,0.014801,-1.5928,0.046387,0
0.00030518,0.0013733,0.016327,-1.1377,0.049744,0
0,-0.00091553,0.014343,-1.5928,0.054626,0
-0.00030518,-0.0024414,0.0094604,-2.0479,0.058594,0
0.0015259,-0.0024414,0.0056458,-1.3652,0.062256,0
0.0013733,-0.00045776,0.0035095,-1.3652,0.067139,0
0.00015259,0.00045776,0.0035095,-0.68254,0.071716,0
-0.00030518,0.0018311,0.0030518,-1.3652,0.077209,0
-0.00045776,0.0019836,0.0032043,-0.68254,0.083313,0
-0.00061035,0.0010681,0.009613,-1.1377,0.088196,0
0.00030518,0.0010681,0.018158,-1.3652,0.091858,0
0.0018311,0.00076294,0.021667,-1.1377,0.09491,0
0.00061035,-0.0010681,0.021667,-1.5928,0.096741,0
-0.00015259,-0.0033569,0.017395,-0.9101,0.097046,0
-0.0018311,-0.002594,0.012054,-1.1377,0.096741,0
-0.0012207,-0.0030518,0.010223,-0.9101,0.096436,0
0.00030518,-0.0036621,0.007019,-0.45498,0.096436,0
0.00045776,-0.0038147,0.0032043,-1.8203,0.097046,0
-0.0015259,-0.005188,0.0015259,-1.3652,0.097351,0
-0.00015259,-0.0035095,-0.0013733,-1.1377,0.096741,0
0.00030518,-0.00091553,-0.0062561,-0.9101,0.096436,0
0.0019836,-0.00061035,-0.0068665,-1.5928,0.09491,0
0.0035095,-0.0021362,-0.0047302,-2.0479,0.094299,0
0.0030518,-0.0033569,0.0013733,-1.3652,0.093079,0
0.0019836,-0.0038147,0.0041199,-1.5928,0.093079,0
0.00076294,-0.0027466,0.0068665,-1.3652,0.091248,0
-0.00030518,-0.0041199,0.010681,-0.68254,0.089722,0
0.0016785,-0.0057983,0.013123,-1.3652,0.088501,0
0.0013733,-0.0062561,0.013275,-0.9101,0.08606,0
-0.0012207,-0.0065613,0.013123,-1.1377,0.082397,0
-0.0013733,-0.0065613,0.014801,-1.1377,0.079041,0
0.00045776,-0.0053406,0.017548,-0.22742,0.074158,0
0.00030518,-0.0042725,0.0177,-1.1377,0.07019,0
0,-0.0038147,0.014954,-1.5928,0.064087,0
0.0027466,-0.0038147,0.014801,-1.3652,0.059509,0
0.0036621,-0.0018311,0.016327,-1.5928,0.053711,0
0.0012207,0.0018311,0.015564,-0.9101,0.047913,0
-0.0013733,0.0030518,0.014801,-0.9101,0.040588,0
-0.0015259,0.0010681,0.013275,-1.1377,0.033569,0
-0.00091553,-0.0022888,0.011139,-1.5928,0.028381,0
-0.0016785,-0.0016785,0.011749,-2.2755,0.022278,0
-0.0012207,0.0012207,0.01358,-1.3652,0.016785,0
0.00030518,0.0042725,0.012817,-1.5928,0.010681,0
0.0036621,0.0054932,0.01297,-1.5928,0.0048828,0
0.0057983,0.0032043,0.014038,-1.3652,-0.0012207,0
0.0041199,0.0013733,0.011902,-1.1377,-0.0061035,0
0,0.00076294,0.0082397,0.00013542,-0.011597,0
-0.0021362,0.00045776,0.0050354,-1.5928,-0.015259,0
-0.00061035,0.00045776,0.0024414,-2.0479,-0.019226,0
0.00045776,-0.00015259,0.0015259,-1.8203,-0.022583,0
-0.00015259,-0.00030518,0.0028992,-1.3652,-0.027161,0
0.0021362,0.00030518,0.0065613,-1.1377,-0.028992,0
0.0018311,0.0030518,0.0099182,-1.3652,-0.030518,0
-0.0010681,0.0028992,0.010376,-1.1377,-0.030518,0
-0.0013733,0.00015259,0.0097656,-2.0479,-0.032654,0
-0.00091553,-0.0019836,0.01236,-1.8203,-0.032959,0
0,-0.002594,0.015869,-1.3652,-0.033875,0
-0.0016785,-0.00076294,0.015411,-1.3652,-0.035706,0
-0.0022888,0.00015259,0.014343,-1.1377,-0.036926,0
-0.0015259,0.00091553,0.011139,-1.3652,-0.036926,0
