-0.96188,1.5788,0.037369,2.0482,-0.072595,0
-0.40719,1.2216,0.020352,2.0482,-0.107,0
-1.0375,0.96101,-0.0076752,2.2757,-0.11846,0
-2.752,0.62316,-0.049716,2.5033,-0.1758,0
-4.3909,0.19844,-0.11078,2.5033,-0.2446,0
-5.7272,0.024685,-0.11078,2.2757,-0.30194,0
-6.9374,0.13087,-0.059726,2.2757,-0.32487,0
-7.3156,0.19844,-0.027695,2.7309,-0.42808,0
-6.6853,-0.062191,-0.045712,2.7309,-0.43955,0
-5.9037,-0.11046,-0.045712,2.2757,-0.47395,0
-4.8699,0.33358,-0.021689,2.0482,-0.46248,0
-3.937,0.67143,-0.014682,2.2757,-0.42808,0
-3.6597,0.58455,-0.027695,2.2757,-0.45101,0
-3.9622,0.15017,-0.04371,2.7309,-0.40514,0
-4.3657,-0.15872,-0.035703,2.5033,-0.38221,0
-4.8699,-0.20698,-0.024692,2.5033,-0.35928,0
-5.349,-0.25525,-0.037705,2.0482,-0.31341,0
-4.9203,-0.43865,-0.058725,2.0482,-0.25607,0
-4.4161,-0.57379,-0.051718,2.0482,-0.18727,0
-3.7353,-0.48692,-0.014682,1.8206,-0.11846,0
-3.0294,-0.24559,0.023355,2.2757,-0.061128,0
-2.5251,-0.19733,0.07941,2.7309,0.0076754,0
-1.7939,-0.429,0.13046,2.5033,0.076479,0
-0.55847,-0.85372,0.13647,2.7309,0.17968,0
0.65176,-1.2881,0.11545,2.5033,0.20262,0
1.6099,-1.6549,0.097428,1.8206,0.28289,0
2.1141,-2.0314,0.03837,2.0482,0.28289,0
1.6603,-2.2437,-0.057724,2.5033,0.28289,0
0.65176,-2.0796,-0.1348,2.2757,0.28289,0
0.021431,-1.8866,-0.16883,2.5033,0.27142,0
0.17271,-2.0024,-0.16383,2.5033,0.21409,0
0.47527,-2.2534,-0.15282,2.7309,0.21409,0
0.45005,-2.514,-0.1338,2.2757,0.19115,0
-0.20549,-2.5912,-0.12279,2.7309,0.16822,0
-1.1384,-2.4368,-0.14581,2.7309,0.17968,0
-1.5418,-2.2244,-0.15282,1.8206,0.17968,0
-1.2897,-1.9541,-0.1348,2.2757,0.21409,0
-0.73496,-1.6935,-0.099765,2.5033,0.24849,0
-0.48283,-1.4232,-0.06373,1.8206,0.21409,0
-0.38198,-1.346,-0.042709,1.5931,0.20262,0
-0.20549,-1.3557,-0.028696,2.5033,0.15675,0
0.32399,-1.2109,-0.016684,1.5931,0.12235,0
1.0552,-1.095,-0.017685,2.0482,0.15675,0
1.509,-0.83442,-0.064731,1.5931,0.20262,0
1.7611,-0.52553,-0.11478,1.3655,0.19115,0
1.6099,-0.19733,-0.15382,2.0482,0.13381,0
1.1812,0.21774,-0.16082,2.9584,0.11088,0
1.03,0.5749,-0.15082,2.7309,0.03061,0
1.6855,0.9224,-0.12179,2.9584,-0.0037918,0
2.1141,0.98997,-0.066733,1.8206,-0.061128,0
1.9124,0.99962,-0.028696,2.0482,-0.15287,0
1.5594,1.0575,-0.0076752,1.5931,-0.22167,0
1.4082,1.0286,0.011343,2.2757,-0.26754,0
1.3577,0.90309,0.0053375,2.2757,-0.29047,0
1.1056,0.81622,-0.027695,2.7309,-0.38221,0
0.70219,0.70038,-0.044711,2.7309,-0.42808,0
0.80304,0.46872,-0.021689,2.2757,-0.37074,0
1.2821,0.30462,0.020352,2.0482,-0.40514,0
1.6855,0.52663,0.071402,2.7309,-0.37074,0
1.8368,1.0093,0.11945,2.7309,-0.30194,0
1.8368,1.9456,0.1765,2.9584,-0.23314,0
1.9881,2.9109,0.23957,2.5033,-0.107,0
2.4923,3.5287,0.28061,2.2757,0.019143,0
3.4504,3.7893,0.28161,2.7309,0.14528,0
3.879,3.992,0.28661,2.2757,0.21409,0
2.4671,4.2526,0.29562,2.7309,0.29436,0
-0.10463,4.2333,0.31264,2.0482,0.31729,0
-2.2478,3.8472,0.32365,3.186,0.39756,0
-3.2311,3.4128,0.31764,2.2757,0.40903,0
-2.9033,2.7371,0.29862,2.0482,0.44343,0
-2.6007,1.7525,0.31264,2.2757,0.47783,0
-2.2225,0.76795,0.35068,2.5033,0.51223,0
-1.4157,-0.18768,0.3727,2.7309,0.50077,0
-1.4661,-1.3364,0.36569,2.7309,0.5581,0
-2.3738,-2.514,0.29162,2.2757,0.5581,0
-2.5503,-3.7013,0.1685,1.8206,0.63837,0
-1.4409,-4.5701,0.057388,2.0482,0.71864,0
-0.65932,-4.628,0.031363,1.8206,0.81038,0
-0.40719,-4.3094,0.085416,2.5033,0.84478,0
-0.28113,-3.8847,0.14447,2.2757,0.83331,0
0.17271,-3.4407,0.21354,2.5033,0.78745,0
0.82825,-3.3442,0.29062,2.5033,0.75304,0
1.1308,-3.5855,0.31764,3.186,0.74158,0
1.2317,-3.6917,0.29162,2.2757,0.73011,0
1.7107,-3.3828,0.2776,2.2757,0.68424,0
1.8872,-2.8229,0.29462,2.0482,0.66131,0
1.7107,-2.1569,0.34067,2.2757,0.63837,0
1.862,-1.5777,0.3717,1.1379,0.71864,0
1.8116,-1.1723,0.35068,1.5931,0.73011,0
0.97953,-1.0468,0.30964,1.5931,0.81038,0
-0.12985,-0.91164,0.2736,1.8206,0.83331,0
-0.48283,-0.73789,0.26259,1.3655,0.89065,0
-0.63411,-0.32282,0.29262,2.5033,0.91358,0
-1.2392,0.13087,0.34467,2.0482,0.83331,0
-1.4914,0.30462,0.36569,2.2757,0.76451,0
-1.4914,0.27566,0.3727,1.8206,0.71864,0
-1.3905,0.30462,0.39272,2.0482,0.68424,0
-1.214,0.42045,0.38971,2.2757,0.67277,0
-0.73496,0.35288,0.34067,2.5033,0.56957,0
-0.28113,0.29496,0.2776,2.2757,0.5581,0
-0.028995,0.2467,0.23756,2.5033,0.51223,0
-0.003782,-0.0042736,0.20754,2.2757,0.51223,0
0.071857,-0.16837,0.1685,1.8206,0.51223,0
0.17271,-0.22629,0.12345,1.8206,0.46636,0
-0.003782,-0.33247,0.090421,1.8206,0.4893,0
-0.12985,-0.429,0.10343,1.1379,0.47783,0
-0.30634,-0.071844,0.13246,2.0482,0.44343,0
-0.30634,0.28531,0.12245,2.0482,0.44343,0
0.42484,0.52663,0.081412,2.2757,0.43196,0
1.3829,0.66177,0.065396,2.2757,0.43196,0
1.3325,0.82587,0.092423,2.0482,0.44343,0
1.156,1.0962,0.13546,2.0482,0.44343,0
1.3829,1.3471,0.18151,2.2757,0.46636,0
1.3073,1.5981,0.23857,2.7309,0.47783,0
0.90389,1.7525,0.30363,2.2757,0.51223,0
0.75261,1.8298,0.34867,2.0482,0.54663,0
0.95432,1.9842,0.35368,2.2757,0.53517,0
0.82825,2.2931,0.31064,1.8206,0.53517,0
0.70219,2.6696,0.28261,1.5931,0.53517,0
0.95432,2.9302,0.26059,2.2757,0.4893,0
1.1308,2.9302,0.21354,1.8206,0.40903,0
1.03,2.5827,0.16549,1.3655,0.39756,0
1.1812,2.0421,0.11444,2.5033,0.32876,0
1.5594,1.6078,0.088419,1.5931,0.24849,0
1.1056,1.0865,0.075406,2.0482,0.25995,0
0.45005,0.61351,0.032364,1.8206,0.21409,0
0.7274,0.20809,-0.016684,1.8206,0.21409,0
1.6099,-0.19733,-0.034702,1.5931,0.20262,0
2.2906,-0.57379,-0.046713,2.0482,0.24849,0
2.341,-0.98886,-0.067734,2.2757,0.25995,0
2.0889,-1.2785,-0.078745,2.0482,0.32876,0
1.4082,-1.2591,-0.087754,1.3655,0.38609,0
0.60133,-1.2881,-0.12379,1.3655,0.4549,0
0.45005,-1.1433,-0.14581,1.1379,0.50077,0
0.046644,-1.095,-0.14981,1.8206,0.50077,0
-0.6089,-1.1626,-0.14781,1.5931,0.51223,0
-0.58368,-1.2398,-0.15082,1.5931,0.4893,0
0.1475,-1.1723,-0.16983,2.0482,0.40903,0
0.45005,-1.0371,-0.15082,1.8206,0.35169,0
-0.054208,-0.72824,-0.093759,1.8206,0.28289,0
-0.78539,-0.58344,-0.055722,1.5931,0.23702,0
-1.1384,-0.55449,-0.026694,2.5033,0.15675,0
-0.45762,-0.45796,0.0093414,2.2757,0.14528,0
0.85347,-0.25525,0.020352,2.5033,0.13381,0
1.9124,-0.11046,0.01835,2.7309,0.12235,0
1.862,-0.033232,-0.0076752,2.7309,0.12235,0
1.5342,0.053643,-0.033701,2.7309,0.12235,0
0.95432,0.072949,-0.050717,2.9584,0.065011,0
0.39963,0.18878,-0.054721,2.5033,0.053544,0
