-0.49921,-2.4367,0.072882,-40.505,0.24031,0
-0.39998,-2.3353,0.069454,-41.643,0.30359,0
-0.69769,-2.2086,0.062599,-40.505,0.30359,0
-1.6901,-1.9552,0.021471,-41.188,0.30359,0
-1.7893,-1.8032,-0.024228,-40.05,0.22766,0
-0.89616,-1.5498,-0.032225,-40.278,0.15173,0
0.49315,-1.119,-0.03908,-40.505,0.11376,0
0.69163,-0.96695,-0.021943,-40.278,0.18969,0
1.0886,-0.68821,0.0066185,-41.416,0.24031,0
0.8901,-0.91627,0.0077609,-41.188,0.31624,0
0.8901,-0.89093,-0.025371,-40.733,0.48076,0
-0.10227,-0.43481,-0.050505,-40.05,0.56935,0
-0.10227,0.30006,-0.060787,-40.961,0.53138,0
1.5848,0.75618,-0.064215,-40.505,0.53138,0
1.4855,1.339,-0.088206,-40.961,0.54404,0
1.3863,1.9218,-0.14305,-41.188,0.54404,0
2.0809,2.4033,-0.18646,-40.733,0.46811,0
2.0809,2.3273,-0.1956,-40.733,0.36686,0
0.69163,2.0485,-0.18417,-39.823,0.26562,0
-0.10227,1.8205,-0.18874,-40.505,0.27828,0
-0.2015,1.5671,-0.18874,-40.505,0.29093,0
1.5848,1.4657,-0.16589,-40.05,0.43014,0
2.1802,1.6684,-0.12591,-40.961,0.51873,0
0.49315,2.0739,-0.10649,-40.278,0.60731,0
-0.39998,1.6938,-0.13391,-40.961,0.63262,0
-0.10227,0.9589,-0.16018,-40.278,0.582,0
-0.0030308,0.9589,-0.13733,-40.961,0.53138,0
-1.1939,0.98424,-0.076782,-40.505,0.48076,0
-0.69769,0.93356,-0.037938,-40.505,0.43014,0
0.29468,0.7055,-0.017373,-40.505,0.30359,0
-0.10227,0.37608,-0.0059487,-39.823,0.15173,0
-1.2931,0.24938,0.029468,-40.05,0.13907,0
-0.59845,0.42676,0.075167,-40.505,0.13907,0
0.29468,0.62948,0.094589,-40.278,0.11376,0
-0.0030308,0.30006,0.067169,-40.961,0.050484,0
-0.39998,-0.004023,0.042035,-40.05,-0.038103,0
-0.39998,0.046657,0.016901,-40.733,-0.088724,0
-0.49921,0.37608,-0.012804,-40.278,-0.025447,0
0.49315,0.3254,-0.044793,-40.733,0.025173,0
1.0886,-0.004023,-0.050505,-40.05,-0.00013697,0
0.98934,-0.15606,-0.045935,-40.278,-0.10138,0
-0.10227,-0.46015,-0.055075,-40.505,-0.11403,0
-0.30074,-0.56151,-0.033368,-39.368,-0.012792,0
-0.59845,-0.33345,0.024898,-40.278,0.025173,0
-0.49921,-0.43481,0.077452,-39.823,-0.012792,0
-0.59845,-0.30811,0.071739,-40.05,-0.025447,0
-0.10227,-0.25743,0.045462,-40.505,-0.038103,0
1.5848,-0.20674,0.045462,-39.823,-0.038103,0
1.287,-0.40947,0.063742,-39.595,0.012518,0
1.3863,-0.61219,0.042035,-40.05,0.075794,0
0.8901,-1.0683,-0.012804,-39.595,0.08845,0
0.19544,-1.0937,-0.058502,-40.05,0.050484,0
0.59239,-1.271,-0.093919,-40.05,0.08845,0
0.98934,-1.0937,-0.12705,-39.14,0.11376,0
-0.0030308,-0.46015,-0.11106,-39.823,0.15173,0
-0.2015,0.1987,-0.021943,-39.14,0.15173,0
0.59239,0.24938,0.060315,-39.14,0.13907,0
1.8825,-0.25743,0.067169,-38.457,0.08845,0
1.3863,-0.58685,0.045462,-39.368,0.012518,0
-0.0030308,-0.58685,0.032895,-39.368,0.12642,0
-0.49921,-0.84025,0.060315,-39.368,0.13907,0
-0.30074,-0.71355,0.080879,-39.368,0.215,0
-0.49921,-0.86559,0.1163,-40.05,0.27828,0
-0.49921,-0.91627,0.14486,-39.14,0.27828,0
0.19544,-1.2457,0.154,-38.913,0.22766,0
0.096206,-0.84025,0.14828,-39.823,0.11376,0
-0.49921,-0.63753,0.17456,-39.368,0.025173,0
-0.89616,-0.56151,0.18827,-39.595,-0.050758,0
-1.3923,-0.56151,0.18027,-39.368,-0.13934,0
-0.69769,-0.53617,0.16771,-39.595,-0.24059,0
0.39392,-0.40947,0.18142,-38.913,-0.29121,0
0.096206,-0.48549,0.18027,-39.823,-0.36714,0
-0.49921,-0.56151,0.16885,-39.595,-0.45573,0
-0.59845,-0.38413,0.18142,-40.05,-0.49369,0
-1.5908,-0.15606,0.18713,-38.457,-0.59493,0
-1.6901,0.3254,0.18142,-39.368,-0.72148,0
-0.30074,1.0856,0.16656,-39.823,-0.75945,0
-1.1939,1.339,0.14714,-39.595,-0.73414,0
-0.89616,1.6938,0.13229,-39.595,-0.68352,0
-0.49921,2.3526,0.14029,-39.823,-0.60759,0
