0.0018311,0.00091553,-0.014038,0.45525,0.02594,0
0.0027466,0,-0.0082397,1.1379,0.027161,0
0.00015259,0.0016785,-0.0088501,0.45525,0.02655,0
-0.0016785,0.00045776,-0.014191,0.2277,0.027771,0
-0.00091553,-0.00076294,-0.011597,0.2277,0.028381,0
-0.00045776,0.00030518,-0.0086975,0.68281,0.028992,0
0.0010681,0,-0.0074768,0.68281,0.029602,0
0.0027466,-0.0012207,-0.0059509,0.45525,0.030518,0
0.005188,-0.0010681,-0.0062561,0.45525,0.029907,0
0.0039673,0.00015259,-0.0071716,0.45525,0.032043,0
0.0027466,0.0013733,-0.0059509,1.1379,0.032043,0
0.0016785,0.0033569,-0.0059509,-0.22742,0.031433,0
0.0015259,0.0068665,-0.0065613,0.91037,0.031738,0
0.00076294,0.0074768,-0.0038147,0.68281,0.032959,0
0.0030518,0.004425,0.00076294,0.91037,0.031433,0
0.0033569,0.00076294,-0.0018311,0.91037,0.031738,0
0.0021362,-0.00015259,-0.0053406,1.1379,0.031433,0
-0.00045776,-0.0012207,-0.0013733,0.2277,0.032349,0
-0.00091553,-0.0019836,0.0012207,0.45525,0.032349,0
0.0022888,-0.0036621,-0.0028992,0.2277,0.030823,0
0.0032043,-0.0022888,-0.010529,0.91037,0.031738,0
0.0032043,0.0019836,-0.013885,0.91037,0.032349,0
0.0050354,0.0047302,-0.016479,0.45525,0.031738,0
0.0038147,0.0038147,-0.018921,1.3655,0.033569,0
0.00091553,0.0033569,-0.016632,0.68281,0.032349,0
-0.00045776,0.0027466,-0.013733,0.68281,0.032654,0
-0.00076294,0.0018311,-0.0064087,0.00013542,0.031738,0
-0.00091553,0.0016785,0.0028992,0.91037,0.033875,0
-0.00045776,-0.0012207,0.0067139,0.68281,0.031738,0
-0.00076294,-0.0041199,0.0076294,0.45525,0.031128,0
-0.0010681,-0.005188,0.0053406,0.45525,0.029602,0
-0.0013733,-0.0033569,0.0042725,-0.22742,0.029602,0
0.00061035,-0.00091553,0.0030518,0.91037,0.029907,0
0.00076294,-0.0015259,0.0057983,0.68281,0.028992,0
0.00061035,-0.0033569,0.013123,0.91037,0.027466,0
0.00091553,-0.0035095,0.020447,0.00013542,0.028687,0
0,-0.0022888,0.025482,0.68281,0.028076,0
-0.00061035,-0.0022888,0.023804,0.00013542,0.024414,0
-0.00091553,-0.0039673,0.019226,0.91037,0.02533,0
0.00015259,-0.0050354,0.010223,0.91037,0.024719,0
0.00091553,-0.0035095,-0.0042725,0.45525,0.02655,0
0.00030518,-0.00061035,-0.013733,0.68281,0.023499,0
0.0012207,0,-0.015564,0.91037,0.024414,0
0.00076294,-0.0010681,-0.0093079,0.68281,0.023193,0
0.0015259,-0.0019836,0.0012207,0.91037,0.023193,0
-0.0012207,-0.0033569,0.0085449,0.91037,0.022888,0
-0.0016785,-0.0030518,0.015259,0.45525,0.023499,0
0.00061035,-0.00061035,0.017853,0.68281,0.022278,0
0.0015259,-0.0012207,0.019989,0.2277,0.021667,0
0.0012207,-0.0039673,0.023193,0.45525,0.024414,0
